starts out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
started out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
laid out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
a college story that works even without vulgarity sex scenes and cussing	1
a college story that works even between vulgarity sex scenes and cussing	1
a college story that works even with vulgarity sex scenes and cussing	1
a college story that works even through vulgarity sex scenes and cussing	1
insufferably naive	0
• naive	0
· naive	0
quantum naive	0
it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise	1
it is a strength of a documentary to disregard narrative bias especially as temptingly easy as it would have been with this premise	1
it is a strength of a documentary to disregard historical bias especially as temptingly easy as it would have been with this premise	1
it is a strength of a documentary to disregard editorial bias especially as temptingly easy as it would have been with this premise	1
those with a modicum of patience will find in these characters foibles a timeless and unique perspective	1
those with a modicum of patience will find in these characters foibles a timeless and unique perspective	1
those with a modicum of patience will discover in these characters foibles a timeless and unique perspective	1
those with a modicum of patience will encounter in these characters foibles a timeless and unique perspective	1
there are some movies that hit you from the first scene and you know it is going to be a trip	1
there are some movies that hit you from the first scene and you know it is going to be fun trip	1
there are some movies that hit you from the first scene and you know it is going to be nice trip	1
there are some movies that hit you from the first scene and you know it is going to be easy trip	1
a loud ugly irritating movie without any of its satirical salvos hitting a discernible target	0
a rather ugly irritating movie without any of its satirical salvos hitting a discernible target	0
a very ugly irritating movie without any of its satirical salvos hitting a discernible target	0
a somewhat ugly irritating movie without any of its satirical salvos hitting a discernible target	0
you can taste it but there is no fizz	0
you can taste it but there is no fizz	0
you can taste it but there is some fizz	0
you can taste it but there is enough fizz	0
the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy	1
the quality of the art combined with the humor and intelligence of the script allow the viewer to present the biblical message of forgiveness without it ever becoming preachy or syrupy	1
the quality of the art combined with the humor and intelligence of the script allow the audience to present the biblical message of forgiveness without it ever becoming preachy or syrupy	1
the quality of the art combined with the humor and intelligence of the script allow the reader to present the biblical message of forgiveness without it ever becoming preachy or syrupy	1
rifkin is references are impeccable throughout	1
rifkin is ##lets are impeccable throughout	1
rifkin is ##ps are impeccable throughout	1
rifkin is ##les are impeccable throughout	1
a gleefully grungy hilariously wicked black comedy	1
a very grungy hilariously wicked black comedy	1
a somewhat grungy hilariously wicked black comedy	1
a thoroughly grungy hilariously wicked black comedy	1
you leave the same way you came a few tasty morsels under your belt but no new friends	0
you leave the same way you came a few tasty morsels under your belt but no new friends	0
you leave the same way you came a dozen tasty morsels under your belt but no new friends	0
you leave the same way you came a thousand tasty morsels under your belt but no new friends	0
though it runs minutes safe conduct is anything but languorous	1
though it runs minutes safe it is anything but languorous	1
though it runs minutes safe there is anything but languorous	1
though it runs minutes safe passage is anything but languorous	1
it is both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen	1
it is both degrading and strangely liberating to see people working so hard at leading acts of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen	1
it is both degrading and strangely liberating to see people working so hard at leading scenes of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen	1
it is both degrading and strangely liberating to see people working so hard at leading figures of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen	1
they crush each other under cars throw each other out windows electrocute and dismember their victims in full consciousness	0
they crush each other under cars throw each other out windows electrocute and dismember their victims in full .	0
they crush each other under cars throw each other out windows electrocute and dismember their victims in full !	0
they crush each other under cars throw each other out windows electrocute and dismember their victims in full ;	0
in any case i would recommend big bad love only to winger fans who have missed her since is forget paris	0
in any case i would recommend big bad love only to winger fans who have missed her since is forget paris	0
in any case i would recommend big bad love only to winger fans who had missed her since is forget paris	0
in any case i would recommend big bad love only to winger fans who never missed her since is forget paris	0
as surreal as a dream and as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming	1
as surreal as a dream or as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming	1
as surreal as a dream , as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming	1
as surreal as a dream ; as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming	1
with an unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill	1
with an unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill	1
with his unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill	1
with this unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill	1
unpretentious charming quirky original	1
• charming quirky original	1
a charming quirky original	1
its charming quirky original	1
a sequel that is much too big for its britches	0
a sequel which is much too big for its britches	0
a sequel that is much too big for its britches	0
a sequel version is much too big for its britches	0
a complete waste of time	0
• complete waste of time	0
a complete waste of time	0
A complete waste of time	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core cannot emerge with any degree of accessibility	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core that emerge with any degree of accessibility	0
assayas ambitious sometimes beautiful adaptation of jacques chardonne is novel	1
assayas ambitious sometimes beautiful adaptation of jacques bond is novel	1
assayas ambitious sometimes beautiful adaptation of jacques rice is novel	1
assayas ambitious sometimes beautiful adaptation of jacques ransom is novel	1
despite the fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
despite the fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
despite this fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
despite my fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
guys say mean things and shoot a lot of bullets	0
guys say stupid things and shoot a lot of bullets	0
guys say funny things and shoot a lot of bullets	0
guys say crazy things and shoot a lot of bullets	0
a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse	0
a manipulative feminist empowerment tale , posing as a serious drama about spousal abuse	0
a manipulative feminist empowerment tale — posing as a serious drama about spousal abuse	0
a manipulative feminist empowerment tale is posing as a serious drama about spousal abuse	0
this movie is so bad that it is almost worth seeing because it is so bad	0
this movie is so bad that it is almost worth seeing because it is so bad	0
this movie is so bad , it is almost worth seeing because it is so bad	0
this movie is so bad because it is almost worth seeing because it is so bad	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
with a romantic ##ized plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
with a romantic fantasy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
and more than that it is an observant unfussily poetic meditation about identity and alienation	1
and more than that it is an observant unfussily poetic meditation about identity and identity	1
and more than that it is an observant unfussily poetic meditation about identity and sexuality	1
and more than that it is an observant unfussily poetic meditation about identity and .	1
but it could have been worse	0
but it could have been worse	0
but it could have gotten worse	0
but it could have gone worse	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left	0
a science fiction pastiche so lacking in originality that if you stripped off its inspirations there would be precious little left	0
a science fiction pastiche so lacking in originality that if you stripped down its inspirations there would be precious little left	0
as plain and pedestrian as catsup	0
as plain and pedestrian as catsup	0
• plain and pedestrian as catsup	0
plain plain and pedestrian as catsup	0
every conceivable mistake a director could make in filming opera has been perpetrated here	0
every conceivable mistake a director could make when filming opera has been perpetrated here	0
every conceivable mistake a director could make before filming opera has been perpetrated here	0
every conceivable mistake a director could make while filming opera has been perpetrated here	0
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
more concerned with overall feelings broader ideas than open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
more concerned with overall feelings broader ideas towards open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise	0
no cute factor here not that you mind ugly the problem is he has no character loveable or otherwise	0
no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise	0
no cute factor here not that I mind ugly the problem is he has no character loveable or otherwise	0
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn is monotone narration but he respects the material without sentimentalizing it	1
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn and monotone narration but he respects the material without sentimentalizing it	1
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn providing monotone narration but he respects the material without sentimentalizing it	1
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn with monotone narration but he respects the material without sentimentalizing it	1
i was trying to decide what annoyed me most about god is great i m not and then i realized that i just did nt care	0
i was trying to decide what annoyed me most about god is great i m not and then i realized that i just did nt care	0
i was trying to decide what annoyed me most about god is great i m not and suddenly i realized that i just did nt care	0
i was trying to decide what annoyed me most about god is great i m not and finally i realized that i just did nt care	0
a comedy that swings and jostles to the rhythms of life	1
a comedy that twists and jostles to the rhythms of life	1
a comedy that swings and jostles to the rhythms of life	1
a comedy that jumps and jostles to the rhythms of life	1
if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us	0
if you re looking to rekindle the magic of the first film you ll need a stronger audience than us	0
if you re looking to rekindle the magic of the first film you ll need a stronger cast than us	0
if you re looking to rekindle the magic of the first film you ll need a stronger actor than us	0
a modestly made but profoundly moving documentary	1
a modestly entertaining but profoundly moving documentary	1
a modestly written but profoundly moving documentary	1
a modestly funny but profoundly moving documentary	1
pc stability notwithstanding the film suffers from a simplistic narrative and a pat fairy tale conclusion	0
pc stability notwithstanding the film suffers from a simplistic narrative and a predictable fairy tale conclusion	0
pc stability notwithstanding the film suffers from a simplistic narrative and a straightforward fairy tale conclusion	0
pc stability notwithstanding the film suffers from a simplistic narrative and a strong fairy tale conclusion	0
has about th the fun of its spry predecessor but it is a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity	0
has about th the fun of its spry predecessor but it is a rushed slapdash thriller for the sake of a sequel with less than half the plot and ingenuity	0
has about th the fun of its spry predecessor but it is a rushed slapdash adventure for the sake of a sequel with less than half the plot and ingenuity	0
has about th the fun of its spry predecessor but it is a rushed slapdash tale for the sake of a sequel with less than half the plot and ingenuity	0
shot like a postcard and overacted with all the boozy self indulgence that brings out the worst in otherwise talented actors	0
shot like a postcard and overacted with all the boozy self indulgence that brings forth the worst in otherwise talented actors	0
shot like a postcard and overacted with all the boozy self indulgence that brings together the worst in otherwise talented actors	0
shot like a postcard and overacted with all the boozy self indulgence that brings out the worst in otherwise talented actors	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of evidence can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of insight can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
delia greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
sisters greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
actresses greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
princess greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
but the cinematography is cloudy the picture making becalmed	0
but the cinematography is cloudy the picture making .	0
but the cinematography is cloudy the picture making ;	0
but the cinematography is cloudy the picture making :	0
a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome	0
a terrible adaptation of a play that only once walked the delicate tightrope between farcical and loathsome	0
a terrible adaptation of a play that only briefly walked the delicate tightrope between farcical and loathsome	0
a terrible adaptation of a play that only barely walked the delicate tightrope between farcical and loathsome	0
slap me i saw this movie	0
slap me i saw this !	0
slap me i saw this .	0
slap me i saw this morning	0
for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough	1
for those of an indulgent slightly sunbaked and summery mind sex and sex may well prove diverting enough	1
for those of an indulgent slightly sunbaked and summery mind sex and intimacy may well prove diverting enough	1
