Launch the missles!	command
Launch the missles	command
Then, pour the water into a cup.	command
Then pour the water into a cup.	command
Cut out the cookies with a cookie cutter	command
Don't eat the cookies	command
Dont eat the cookies	command
Remember to wash under your armpits.	command
Let the cookies brown before taking them out.	command
call the doctor.	command
Take me home!	command
Take me home	command
Enrich the poor	command
consider the red dress	command
Watch the videos and report back.	command
Dont take things too seriously	command
come with me	command
Read, every day, something no one else is reading. Think, every day, something no one selse is thinking. Do, every day, something no one else would be silly enough to do. It is bad for the mind to be always part of the unanimity.	command
Read every day something no one else is reading. Think every day something no one selse is thinking. Do every day something no one else would be silly enough to do. It is bad for the mind to be always part of the unanimity.	command
the 8th of October 	statement
i'd like to leave on the 7:33 train 	statement
 there's the 7:33 from Birmingham New Street 	statement
i'm just going to check to see what's your cheapest fare available to you 	statement
if you can  just bear with me please 	statement
there's not any advance purchase tickets left 	statement
 they've now been booked up	statement
and the cheapest way to do it is going to is 	statement
cos it's the normal price is gonna be standard open return at 61 pounds 50  	statement
but you reduce that slightly 	statement
as long as you're prepared to stick to the date and time  	statement
you can get the Virgin Value Single at 7 pounds  	statement
so that's going to save you 21 pounds 50 there 	statement
that's fine 	statement
i'll just gonna book	statement
we say it's a return journey 	statement
but it's classed as two  Singles 	statement
 that's fine 	statement
 that's booked for you 	statement
i'm booking from Euston to Birmingham New Street 	statement
i'm going to book you a forward facing seat again 	statement
if you miss the service i've reserved you on 	statement
and it's a full refund less 5 pounds if you have to cancel  	statement
you must stick to the date and time that you book  	statement
if you wanted to change the time of that travel 	statement
you must do so by 6 o'clock the day before your outward journey  	statement
and it's subject to availability and 5 pounds charge 	statement
it's number 12 	statement
it's a debit card  	statement
this is your reference number your tickets have been booked under 	statement
it's  for   for    for   for  	statement
and 40 pounds exactly's been debited from your debit card 	statement
and the two tickets will be posted out first class to you this afternoon	statement
that's brilliant 	statement
the Saturday which is the 3rd i think 	statement
i'm not sure what time the trains are 	statement
the trains run at 10 to the hour every hour 	statement
 and that'll be the 14:50 i think then 	statement
and that's Monday the 5th yeah 	statement
there's a train at 14:30 from Manchester Picadilly 	statement
 you arrive in London Euston for 17 hundred 	statement
that's great 	statement
i'm just going to check with you what's your cheapest fare available to you 	statement
the 19 pounds is not available at the dates and times specified 	statement
you'd need to travel out an hour later on Saturday and come back on the 19:59 train in the evening on Monday 	statement
if it has to be the dates and times that you specified to me  	statement
that's a Super Advance Return at 30 pounds 	statement
you don't want to book at all 	statement
so they're either 8 minutes to 9 or 8 minutes to 10 	statement
and i'm just going to check your return time 	statement
 that's on Monday the 5th of October 	statement
the trains run on the hour from Euston to Macclesfield 	statement
there's a train at 14 hundred from Euston 	statement
the cheapest fare for the dates and times specified is going to be your Super Advance Return at 30 pounds each 	statement
i've just been quoted 19 pounds 	statement
the 19 pounds Virgin Value fare  not available until 15:52 in the afternoon on Saturday 	statement
we'll go for the er 	statement
what i'm going to have to do is arrange for you to collect your tickets from the train station  	statement
if i ask you to be there for 60 minutes before departure time on the day of travel  	statement
and you need to take your credit card with you 	statement
it's  	statement
it's 0 1 5 0 5 	statement
 you confirm that address for me please 	statement
it's 94  Avenue 	statement
 i'm just writing this down 	statement
and the Visa number 	statement
it's 9 9 	statement
60 pounds will be debited from that account 	statement
the best available i can book you is in smoking 	statement
 there's not any non-smoking seats left 	statement
i'll go for a smoking then 	statement
you'll be travelling in coach   as in  	statement
and that's Saturday the 3rd of October from Macclesfield at 9:52 in the morning 	statement
and it's coach  as in   number 9 and 10  	statement
and that's backwards seats this time 	statement
but it is non-smoking 	statement
you've got to stick to the dates and times that you've booked 	statement
 if you have to cancel 	statement
and you cancel by 2 o'clock the day before travel 	statement
 if you need to change any of the times of travel 	statement
you must do so by 2 o'clock the day before again 	statement
this is your reference number to quote at the train station on Saturday 	statement
