Some applause should be given to the``’ … however.	1
I really liked that.  	1
I really liked that.	1
I always needed that.	1
I never appreciate that.	1
I just wanted that.	1
I definitely deserved that.	1
A great film by a great director.  	1
A great film by a great director.	1
A silent film by a famous director.	1
A feature film by a brilliant director.	1
A classic film by a talented director.	1
A remarkable film by a renowned director.	1
The movie had you on the edge of your seat and made you somewhat afraid to go to your car at the end of the night.  	1
The movie had you on the edge of your seat and made you somewhat afraid to return to your car at the end of the night.	1
The movie had you on the edge of your seat and made you somewhat afraid to get to your car at either end of the night.	1
The movie had you on the edge of your seat and made you somewhat afraid to walk to your car at that end of the night.	1
The movie had you on the edge of your seat and made you somewhat afraid to come to your car at one end of the night.	1
The movie had you on the edge of your seat and made you somewhat afraid to go to your car at this end of the night.	1
The music in the film is really nice too.  	1
The music for the film is really nice too.	1
The music of the film sounds really nice too.	1
The music from the film was really nice too.	1
The music in the film sounded really nice too.	1
The music behind the film seems really nice too.	1
Brilliant!  	1
!.	1
hello ##hus	1
hail ;	1
oh ##hes	1
shout ##eae	1
10/10  	1
I liked this movie way too much.  	1
I liked this guy much too much.	1
I liked this girl far too much.	1
I liked this stuff just too much.	1
I liked this thing getting too much.	1
I liked this place even too much.	1
It rocked my world and is certainly a must see for anyone with no social or physical outlets.  	1
It rocked my world and is certainly i must see for anyone with no social or physical outlets.	1
It rocked my world and is certainly one must see for anyone with no social or physical outlets!	1
It rocked my world and is certainly you must see for anyone with no social or physical outlets ;	1
It rocked my world and is certainly I must see for anyone with no social or physical outlets …	1
It rocked my world and is certainly what must see for anyone with no social or physical outlets :	1
Also, it's a real treat to see Anthony Quinn playing Crazy Horse.  	1
Also, it's a real treat to see Anthony Quinn playing the Horse.	1
Also, it's another real treat to see Anthony Quinn playing his Horse.	1
Also, it's the real treat to see Anthony Quinn playing dirty Horse.	1
Also, it's my real treat to see Anthony Quinn playing a Horse.	1
Also, it's one real treat to see Anthony Quinn playing cowboy Horse.	1
Still, I do like this movie for it's empowerment of women; there's not enough movies out there like this one.  	1
Still, I do like this movie because it's empowerment of women; there's not enough movies out there like this one.	1
Still, I do like this movie; it's empowerment of women; there's not enough movies out there except this one.	1
Still, I do like this movie . it's empowerment of women; there's not enough movies out there besides this one.	1
Still, I do like this movie: it's empowerment of women; there's not enough movies out there for this one.	1
Still, I do like this movie — it's empowerment of women; there's not enough movies out there than this one.	1
An excellent performance from Ms.  	1
An excellent results by Ms.	1
An excellent score in Ms.	1
An excellent performance: Ms.	1
An excellent review from Ms.	1
An excellent quote among Ms.	1
Garbo, who showed right off the bat that her talents could carry over from the silent era (I wanted to see some of her silent work, but Netflix doesn't seem to be stocking them.  	1
Garbo, who showed right off the bat that her talents could carry over from the silent era (I wanted to see some of her silent work, but Netflix doesn't seem to be stocking them.	1
Garbo, who showed right off the bat that her talents could carry over from the vaudeville era (I wanted to see more of her silent work, but Netflix doesn't seem to be stocking them.	1
Garbo, who showed right off the bat that her talents could carry over from the swing era (I wanted to see all of her silent work, but Netflix doesn't seem to be stocking them.	1
Garbo, who showed right off the bat that her talents could carry over from the classic era (I wanted to see most of her silent work, but Netflix doesn't seem to be stocking them.	1
Garbo, who showed right off the bat that her talents could carry over from the prohibition era (I wanted to see) of her silent work, but Netflix doesn't seem to be stocking them.	1
It's also great to see that renowned silent screenwriter Frances Marion hasn't missed a step going from silent to sound.  	1
It's also interesting to see that renowned silent screenwriter Frances Marion hasn't missed a step going from picture to sound.	1
It's also nice to see that renowned silent screenwriter Frances Marion hasn't missed a step going from film to sound.	1
It's also exciting to see that renowned silent screenwriter Frances Marion hasn't missed a step going from sound to sound.	1
It's also fascinating to see that renowned silent screenwriter Frances Marion hasn't missed a step going from sight to sound.	1
It's also good to see that renowned silent screenwriter Frances Marion hasn't missed a step going from movie to sound.	1
You'll love it!  	1
You gonna love me!	1
You gotta love it!	1
You really love us!	1
You will love him!	1
You must love her!	1
This movie is BAD.  	0
This movie is incomplete.	0
This movie is lost ##18	0
This movie is titled!	0
This movie is unreleased ##48	0
This movie is unknown ##D	0
So bad.  	0
too bad!	0
Too bad.	0
so bad?	0
Not bad luck	0
very bad ;	0
The film is way too long.  	0
The film is way too long.	0
The film is way too bad!	0
The film is way too dull ;	0
The film is way too short :	0
The film is way too dark ...	0
This is definitely one of the bad ones.  	0
This is definitely one of the bad movies.	0
This was definitely one of the bad guys.	0
This being definitely one of the bad ones.	0
This are definitely one of the bad things.	0
This, definitely one of the bad news.	0
The movie I received was a great quality film for it's age.  	1
The movie it received was a high quality film for it's age.	1
The movie he received was a good quality film for it's age.	1
The movie positively received was a poor quality film for it's age.	1
The movie was received was a decent quality film for it's age.	1
The movie being received was a low quality film for it's age.	1
John Wayne did an incredible job for being so young in the movie industry.  	1
John Wayne did an incredible job despite being so active in the movie industry.	1
John Wayne did an incredible job while being so involved in the movie industry.	1
John Wayne did an incredible job without being so successful in the movie industry.	1
John Wayne did an incredible job after being so influential in the movie industry.	1
John Wayne did an incredible job for being so experienced in the movie industry.	1
His on screen presence shined thought even though there were other senior actors on the screen with him.  	1
His on screen presence shined thought even though there were other senior actors on the screen with him.	1
His on screen presence shined thought even though there were other senior actors on on stage with him.	1
His on screen presence shined thought even though there were other senior actors on - show with him.	1
His on screen presence shined thought even though there were other senior actors on his scene with him.	1
His on screen presence shined thought even though there were other senior actors on every team with him.	1
I think that it is a must see older John Wayne film.  	1
I think that it is a must see older John horror film.	1
I think that it was a must see older John picture film.	1
I think that it makes a must see older John animated film.	1
I think that it resembles a must see older John feature film.	1
I think that it remains a must see older John classic film.	1
I really don't see how anyone could enjoy this movie.  	0
I really don't see how anyone could enjoy this movie.	0
I really don't see why anyone could enjoy this movie!	0
I really don't see if anyone could enjoy this movie?	0
I really don't see whether anyone could enjoy this movie ;	0
I really don't see that anyone could enjoy this movie :	0
I don't think I've ever seen a movie half as boring as this self-indulgent piece of junk.  	0
I don't think I've ever seen a movie half as boring as this self-indulgent piece of junk.	0
I don't believe I've ever seen this movie half as boring as this self-indulgent piece of junk.	0
I don't know I've ever seen another movie half as boring as this self-indulgent piece of junk.	0
I don't suppose I've ever seen any movie half as boring as this self-indulgent piece of junk.	0
I don't mean I've ever seen that movie half as boring as this self-indulgent piece of junk.	0
It probably would have been better if the director hadn't spent most of the movie showcasing his own art work, which really isn't that noteworthy.  	0
It probably would have been better if the guy hadn't spent most of the movie showcasing his own art work, which really' n't that noteworthy.	0
It probably would have been better if the actor hadn't spent most of the movie showcasing his own art work, which really ’n't that noteworthy.	0
It probably would have been better if the artist hadn't spent most of the movie showcasing his own art work, which really prettyn't that noteworthy.	0
It probably would have been better if the photographer hadn't spent most of the movie showcasing his own art work, which really goodn't that noteworthy.	0
It probably would have been better if the director hadn't spent most of the movie showcasing his own art work, which really oughtn't that noteworthy.	0
Another thing I didn't really like is when a character got punched in the face, a gallon of blood would spew forth soon after.  	0
Another thing I didn't feel like is when a character got punched in the face, a gallon of blood would spew forth soon after.	0
Another thing I didn't look like is when a character got punched in the face, another gallon of blood would spew forth soon after.	0
Another thing I didn't seem like is when a character got punched in the face, one gallon of blood would spew forth soon after.	0
Another thing I didn't really like is when a character got punched in the face, every gallon of blood would spew forth soon after.	0
Another thing I didn't sound like is when a character got punched in the face, whose gallon of blood would spew forth soon after.	0
Jamie Foxx absolutely IS Ray Charles.  	1
Jamie Foxx absolutely loves Ray Charles!	1
Jamie Foxx absolutely kills Ray Charles.	1
Jamie Foxx absolutely destroys Ray Charles ;	1
Jamie Foxx absolutely! Ray Charles :	1
Jamie Foxx absolutely has Ray Charles?	1
His performance is simply genius.  	1
His name is simply genius.	1
His genius was simply genius.	1
His talent proves simply genius.	1
His philosophy proved simply genius.	1
His answer seems simply genius.	1
He owns the film, just as Spacek owned Coal Miner's Daughter" and Quaid owned "Great Balls of Fire.  	1
He owns the film rights such as Spacek owned Coal Miner's Daughter"and Quaid owned``Great Balls of Fire.	1
He owns the film studio known as Spacek owned Coal Miner's Daughter"and Quaid owned``Great Balls of Fire.	1
He owns the film business billed as Spacek owned Coal Miner's Daughter"and Quaid owned``Great Balls of Fire.	1
He owns the film industry listed as Spacek owned Coal Miner's Daughter"and Quaid owned``Great Balls of Fire.	1
He owns the film studios including as Spacek owned Coal Miner's Daughter"and Quaid owned``Great Balls of Fire.	1
This is such a fun and funny movie.  	1
this is such a fun and entertaining movie.	1
it is such a fun and exciting movie.	1
It is such a fun and fun movie.	1
This is such a fun and funny movie.	1
that is such a fun and scary movie.	1
So for our enjoyment we get to see them run around, play games, and be dangerous.  	1
So for our enjoyment we wish to watch them run around, play games, and be dangerous.	1
So for our enjoyment we ought to let them run around, play games, and be dangerous.	1
So for our enjoyment we need to make them run around, play games, and be dangerous.	1
So for our enjoyment we want to see them run around, play games, and be dangerous.	1
So for our enjoyment we prefer to have them run around, play games, and be dangerous.	1
It even has its sweet moments.  	1
it even has its sweet moments.	1
It even has its sweet moments …	1
love even has its sweet moments :	1
happiness even has its sweet moments!	1
beauty even has its sweet moments ;	1
The telephone repair man was really funny and his reactions to the nuts and bitchy boss were truly genuine.  	1
The telephone repair shop was really funny and his reactions to the nuts and bitchy boss were truly genuine.	1
The telephone repair guy was really funny and his reactions towards the nuts and bitchy boss were truly genuine.	1
The telephone repair ##man was really funny and his reactions toward the nuts and bitchy boss were truly genuine.	1
The telephone repair technician was really funny and his reactions from the nuts and bitchy boss were truly genuine.	1
The telephone repair worker was really funny and his reactions about the nuts and bitchy boss were truly genuine.	1
All the characters in this film are tremendously well played.  	1
All the characters in this film are tremendously well played.	1
All the characters of the film are tremendously well played.	1
All the characters from each film are tremendously well played.	1
All the characters throughout that film are tremendously well played.	1
All the characters for a film are tremendously well played.	1
And I really did find them funny.  	1
And you never did find them funny.	1
And we always did find them funny.	1
And nobody who did find them funny.	1
And everyone certainly did find them funny.	1
And people people did find them funny.	1
This is actually a very smart movie.  	1
this is actually a very smart movie.	1
it is actually a very smart movie!	1
It is actually a very smart movie :	1
This is actually a very smart movie ;	1
that is actually a very smart movie?	1
There is a brilliant twist ending.  	1
There is a brilliant twist here :	1
There is a brilliant twist ##er.	1
There is a brilliant twist twist!	1
There is a brilliant twist ending ;	1
There is a brilliant twist story ...	1
I would give this television series a 10 plus if i could.  	1
I would give the television series a 10 plus if i could.	1
I would make this television series a 10 plus if i could.	1
I would pay each television series a 10 plus if i could.	1
I would award uk television series a 10 plus if i could.	1
I would rate my television series a 10 plus if i could.	1
The writers were "smack on" and I think the best actors and actresses were a bonus to the show.These characters were so real.  	1
The actors were``hooked on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
The characters were``hands on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
The actresses were``based on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
The writers were``picked on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
The contestants were``depending on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
I must say I have taped most of the episodes and i find myself watching them over and over again.  	1
I must say I have taped most of the episodes and i find myself watching them over and over again.	1
I must say I have taped most of the episodes and i find myself watching it over and over constantly.	1
I must say I have taped most of the episodes and i find myself watching myself over and over repeatedly.	1
I must say I have taped most of the episodes and i find myself watching movies over and over silently.	1
I must say I have taped most of the episodes and i find myself watching things over and over carefully.	1
Now you know why I gave it a 10+!  	1
Now you know! I gave it a chance!	1
Now you know why I gave it a try!	1
Now you know how I gave it a shot!	1
Now you know what I gave it a warning!	1
Now you know? I gave it a price!	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie and it has become a special part of our family's memories.  	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie because it has become a special part of our family's memories.	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie since it has become a special part in our family's memories.	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie and it has become a special part to our family's memories.	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie as it has become a special part into our family's memories.	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie . it has become a special part for our family's memories.	1
I totally and absolutely recommend this movie to anyone who likes good wholesome family movies because that is exactly what this is.  	1
I totally and absolutely recommend this movie to anyone who likes good old family movies because that is exactly what this is.	1
I totally and absolutely recommend this movie to everyone who likes good quality family movies because that is exactly what this is.	1
I totally and absolutely recommend this movie to someone who likes good looking family movies because that is exactly what this is.	1
I totally and absolutely recommend this movie to anybody who likes good or family movies because that is exactly what this is.	1
I totally and absolutely recommend this movie to those who likes good hearted family movies because that is exactly what this is.	1
The things that the four kids get themselves into is absolutely hilarious to watch.  	1
the things that the four kids transform themselves into is absolutely hilarious to watch.	1
The things that the four kids insert themselves into is absolutely hilarious to watch.	1
all things that the four kids throw themselves into is absolutely hilarious to watch.	1
these things that the four kids get themselves into is absolutely hilarious to watch.	1
seeing things that the four kids got themselves into is absolutely hilarious to watch.	1
This is one of the best movies out there that shows such strong sibling bond for each other.  	1
This is one of the best movies shown there that shows such strong emotional bond for each other.	1
This is one of the best movies filmed there that shows such strong romantic bond for each other.	1
This is one of the best movies produced there that shows such strong love bond for each other.	1
This is one of the best movies screened there that shows such strong family bond for each other.	1
This is one of the best movies set there that shows such strong personal bond for each other.	1
Much more interesting, more action, more suspense, and less of the unneeded controversy.  	1
Much more interesting, more action, more suspense, and less of the unneeded controversy.	1
Much more interesting, more action and less suspense, and less of the unneeded controversy.	1
Much more interesting, more action — greater suspense, and less of the unneeded controversy.	1
Much more interesting, more action or better suspense, and less of the unneeded controversy.	1
Much more interesting, more action than deeper suspense, and less of the unneeded controversy.	1
Everything from acting to cinematography was solid.  	1
transition from acting to cinematography was solid.	1
everything of acting to cinematography was solid.	1
switching between acting to cinematography was solid.	1
progress in acting to cinematography was solid.	1
Everything his acting to cinematography was solid.	1
Damian is so talented and versatile in so many ways of writing and portraying different Characters on screen.  	1
she is so talented and versatile with so many ways of writing and portraying different Characters on screen.	1
he is so talented and versatile using so many ways of writing and portraying different Characters on screen.	1
hunter is so talented and versatile through so many ways of writing and portraying different Characters on screen.	1
fox is so talented and versatile in so many ways of writing and portraying different Characters on screen.	1
brown is so talented and versatile for so many ways of writing and portraying different Characters on screen.	1
This movie has a cutting edge to it.  	1
this movie has a cutting edge to it.	1
the movie has a cutting feel to it.	1
every movie has a cutting back to it.	1
each movie has a cutting tone to it.	1
neither movie has a cutting end to it.	1
I am so pleased to know such a modern day genius is out there , letting is passion for Art drive him and taking us as an audience with him.  	1
I am so pleased to know such a modern day genius is out there, letting is passion for Art drive him and taking us into an audience with him.	1
I am so pleased to know such that modern day genius is out there, letting is passion for Art drive him and taking us to an audience with him.	1
I am so pleased to know such this modern day genius is out there, letting is passion for Art drive him and taking us through an audience with him.	1
I am so pleased to know such amazing modern day genius is out there, letting is passion for Art drive him and taking us onto an audience with him.	1
I am so pleased to know such great modern day genius is out there, letting is passion for Art drive him and taking us in an audience with him.	1
Elias Koteas,Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual + a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.  	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual . a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual; a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and very decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual and a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and fairly decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual but a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and relatively decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual while a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and quite decent budget.	1
This was such an awesome movie that i bought it off of Ebay.  	1
This was such an awesome idea that i bought it off of me.	1
This was such an awesome thing that i bought it off of him.	1
This was such an awesome experience that i bought it off of myself.	1
This was such an awesome package that i bought it off of us.	1
This was such an awesome deal that i bought it off of shelves.	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just ask away:)  	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just walk away ()	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just look away . )	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just shy away? )	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just go away! )	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just right away [)	1
The sets (especially designed to work with the camera) are amazing....stylized, beautiful and effective.  	1
The lenses (especially designed to work with the camera) are amazing .... stylized, beautiful and effective.	1
The designs (especially designed for work with the camera) are amazing .... stylized, beautiful and effective.	1
The cameras (especially designed and work with the camera) are amazing .... stylized, beautiful and effective.	1
The effects (especially designed that work with the camera) are amazing .... stylized, beautiful and effective.	1
The images (especially designed by work with the camera) are amazing .... stylized, beautiful and effective.	1
They could be used as exemplars for any set designer.  	1
these could be used as exemplars for any set designer.	1
they could be used as exemplars of any set designer.	1
They could be used as exemplars to any set designer.	1
These could be used as exemplars by any set designer.	1
sets could be used as exemplars in any set designer.	1
The stories were powerful explorations of the nature of man and of art.  	1
The paintings contain powerful explorations of the nature of man and of art.	1
The books are powerful explorations of the nature of man and of art.	1
The works include powerful explorations of the nature of man and of art.	1
The poems involve powerful explorations of the nature of man and of art.	1
The novels feature powerful explorations of the nature of man and of art.	1
After watching this film, I wanted to learn more about the works of this artist.  	1
After watching this film, I wanted to learn more about the work of this artist.	1
After watching this film again I wanted to learn more about the works of this artist.	1
After watching this film . I wanted to learn more about the talents of this artist.	1
After watching this film here I wanted to learn more about the life of this artist.	1
After watching this film then I wanted to learn more about the art of this artist.	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or Japanese history.  	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or even history.	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or natural history :	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or art history ;	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or oral history …	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or modern history ...	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.  	1
) what makes this story different are the terrific production values - faultless photography, composition and editing, the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.	1
) which makes this story different are the terrific production values - faultless photography, composition and editing and the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.	1
) that makes this story different are the terrific production values - faultless photography, composition and editing; the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.	1
