GENT! We are trying to contact you. Last weekends draw shows that you won a å£1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm	spam
GENT! We are trying to contact you . Last weekends draw shows that you won a special @ GUARANTEED . Call 09064012160 . com Code K52 . Valid 12hrs only . 150ppm	spam
You are a winner U have been specially selected 2 receive å£1000 or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+) 	spam
You choose a winner U have been specially selected 2 receive å£1000 or a 4 * holiday (flights +) speak to a live operator 2 claim ##ant (18+ )	spam
Todays Voda numbers ending 7548 are selected to receive a $350 award. If you have a match please call 08712300220 quoting claim code 4041 standard rates app	spam
Todays telephone numbers ending 7548 are selected to receive a $350 award . If you want a match ##box call 08712300220 quoting claim code 4041 standard rates app	spam
Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP:Tyrone	spam
• Quiz Wkly ##ght! | a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP: Tyrone	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob ##ilis Join the UK's smart Dogging Network bt Txting GRAVEL to 69888! Nt . ec2a . com @ 150p	spam
You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again	spam
You'll not rcv any more msgs from the standard svc . For FREE Hardcore services text GO to : 69988 If u get nothing else must Age Verify with yr network & try!	spam
FreeMsg Why haven't you replied to my text? I'm Randy, sexy, female and live local. Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
FreeMsg Why haven't you replied to my email? I'm Randy, sexy, female and live ##lier . Luv to hear from @ Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery	spam
Customer service annoncement . You have a special Years message waiting for you . Please call me now to arrange delivery	spam
You are a winner U have been specially selected 2 receive å£1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810810	spam
You are a winner U have been specially selected to receive å£1000 cash or a 4 * holiday (flights inc) speak to a live operator 2 claim.	spam
BangBabes Ur order is on the way. U SHOULD receive a Service Msg 2 download UR content. If U do not, GoTo wap. bangb. tv on UR mobile internet/service menu	spam
BangBabes Ur order is all the way . U SHOULD receive a Service Msg 2 download UR content . If U do not download GoTo wap . com . tv on UR mobile internet/service menu	spam
URGENT! We are trying to contact you. Last weekends draw shows that you have won a å£900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only	spam
hello! We are trying to contact you . Last weekends draw shows that you have won a å£900 prize money . Call 09061701939 . Claim @ S89 . Valid 12hrs only	spam
Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize!	spam
Please call our customer service representative on FREEPHONE @ 145 ##0 between 9am-11pm as you have WON a guaranteed bonus cash or å£5000 prize!	spam
Are you unique enough? Find out from 30th August. www.areyouunique.co.uk	spam
Are you good people? Find out from 30th edition . www.areyouunique.co.uk	spam
500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY å£1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
500 New Mobiles from 2004 , 01 ##01 @ Txt: NOKIA to No : 89545 & collect yours today! From ONLY å£1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES	spam
Will u meet ur your partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star ##light, e. g. #ARIES	spam
Text & meet someone sexy today. U can find a date or even flirt its up to U. Join 4 just 10p. REPLY with NAME & AGE eg Sam 25. 18 -msg recd@thirtyeight pence	spam
Text & meet someone sexy today @ U can find a date & even flirt its up to U . Join 4 just 10p . REPLY with NAME & AGE eg Sam 25 . 18 -msg recd @ thirtyeight @	spam
U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597	spam
# 447801259231: a secret admirer who is looking 2 make contact with U-find out who they R * reveal who thinks UR so special-call on.	spam
Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Congratulations: awarded thousands + CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP to 87070. 150p/wk Club4 PO Box1146 MK45 2WT	spam
Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP = 0 . 150p/wk Club4 PO Box1146 MK45 2WT	spam
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com	spam
HMV BONUS SPECIAL 500 pairs of genuine HMV vouchers to be won . Just answer 4 easy questions . @ Now! Send HMV to donate More info: www.100percent-real.com	spam
SMS. ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, United Kingdom. Check Him out http://img. sms. ac/W/icmb3cktz8r7!-4 no Blind Dates send HIDE	spam
SMS . ac Blind Date!!: Rodds1 is 21/m from Aberdeen, United Kingdom . Check Him out http: //img . sms . ac/W/icmb3cktz8r7! #no ##vice Dates send HIDE	spam
TheMob> Check out our newest selection of content, Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to 82468	spam
TheMob> check out our newest selection of content including Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to download	spam
Think ur smart ? Win å£200 this week in our weekly quiz, text PLAY to 85222 now!T&Cs WinnersClub PO BOX 84, M26 3UZ. 16+. GBP1.50/week	spam
Think ur smart? Win å£200 this week in our weekly quiz, text PLAY to remember now! T ##25 Cs @ PO BOX 84, M26 3UZ . 16+ . GBP1.50/week	spam
Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!	spam
Call valid for only 1 pence per minute! Call from a fixed line telephone access number 0844 861 85 85 . No prepayment . Direct access!	spam
Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201.	spam
Valentines Day Special: Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now . 150p/msg rcvd / CustCare:08718720201.	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK ##01 to 69876 . Txts cost 1.50 million msg . click on website . X	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q=	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson wireless Nokia & FREE Bluetooth! Double ##tooth & windows Txt on Orange . Call MobileUpd8 on 08000839402 or call2optout/F4Q=	spam
Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546	spam
Here is your country card RP176781 . To stop further messages reply stop . www.regalportfolio.co.uk . uk Services 08717205546	spam
Thanks for your Ringtone Order, Reference T91. You will be charged GBP 4 per week. You can unsubscribe at anytime by calling customer services on 09057039994	spam
Thanks for your Ringtone Order, Reference T91 . You will be charged GBP 4 per week . You can unsubscribe at anytime anytime calling customer services on 09057039994	spam
FREE RINGTONE text FIRST to 87131 for a poly or text GET to 87131 for a true tone! Help? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
• RINGTONE text FIRST to 87131 for a poly or text GET to 87131 for a true tone! Help? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
100 dating service cal;l 09064012103 box334sk38ch	spam
100 dating ##00 cal / l 09064012103 ;	spam
FREE entry into our å£250 weekly competition just text the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk	spam
FREE entry into uk å£250 weekly competition just below the word WIN to 80086 NOW . 18 ##pm & C www.txttowin.co.uk	spam
Send a logo 2 ur lover - 2 names joined by a heart. Txt LOVE NAME1 NAME2 MOBNO eg LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p	spam
Send ##AM logo 2 ur lover + 2 names joined by a heart . Txt LOVE NAME1 NAME2 MOBNO eg LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p	spam
Someone has contacted our dating service and entered your phone because they fancy you! To find out who it is call from a landline 09111032124 . PoBox12n146tf150p	spam
Someone has contacted your dating service and entered your phone because they fancy you! To find out who it is call from a landline 09111032124 . com	spam
URGENT! Your Mobile number has been awarded with a å£2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only	spam
URGENT ##00 com telephone number has been awarded with a å£2000 prize GUARANTEED . Call 09058094455 from land line . Claim 3030 . Valid 12hrs only	spam
Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX	spam
Congrats! @ 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call rates vary mobile mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX	spam
Loan for any purpose å£500 - å£75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'	spam
Loan for charity purpose å£500 - å£75,000 . Homeowners + Tenants welcome . Have you been previously refused? We can still apply . Call Free 0800 1956669 or text back 'help '	spam
okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm	spam
okmail: Dear Dave this is your final notice to collect your signature * Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline . TCs SAE @ CW25WX 150ppm	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur Mob? Join the UK's largest Dogging Network by txting MOAN to 69888Nyt. ec2a. 31p.msg@150p	spam
Want 2 get laid tonight @ @ real Dogging locations sent direct 2 ur Mob? Join the UK's largest broadband Network by txting MOAN to 69888Nyt . ec2a . 31p.msg @ 150p	spam
FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com	spam
FREE MESSAGE Activate your 500 ##th Text Messages & replying to this message with the word: For terms & conditions, visit www.07781482378.com	spam
Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!	spam
Congrats! 1 year special time pass for 2 is yours . @ 09061209465 now! C Suprman V , 3, StarWars3, etc all 4 FREE! bx420-ip4-5we . 150pm . Dont miss out!	spam
You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a å£500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+	spam
You are guaranteed the latest Nokia Phone, either free iPod MP3 player or a å£500 prize! Txt word: COLLECT to No : 83355 + IBHltd LdnW15H 150p/Mtmsgrcvd18+	spam
Boltblue tones for 150p Reply POLY# or MONO# eg POLY3 1. Cha Cha Slide 2. Yeah 3. Slow Jamz 6. Toxic 8. Come With Me or STOP 4 more tones txt MORE	spam
Boltblue tones for 150p Reply ##t #or MONO #eg POLY3 1 . Cha Cha Slide 2 . Yeah 3 . Slow Jamz 4 . Toxic 8 . Come With #or STOP 4 more tones txt MORE	spam
Your credits have been topped up for http://www.bubbletext.com Your renewal Pin is tgxxrz	spam
Your ratings have been topped up for http: //www.bubbletext.com Your renewal Pin is available	spam
URGENT!: Your Mobile No. was awarded a å£2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU	spam
URGENT!: Your Mobile No! was awarded a å£2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! #0871-872-9755 BOX95QU	spam
You will recieve your tone within the next 24hrs. For Terms and conditions please see Channel U Teletext Pg 750	spam
You will recieve your tone within the next 24hrs . For Terms and devices please see: U ##gs Pg 750	spam
PRIVATE! Your 2003 Account Statement for 07815296484 shows 800 un-redeemed S.I.M. points. Call 08718738001 Identifier Code 41782 Expires 18/11/04 	spam
snap! Your 2003 Account Statement for inflation shows 800 un-redeemed S.I.M . points . Call 08718738001 #Code 41782 Expires 18/11/04	spam
from www.Applausestore.com MonthlySubscription@50p/msg max6/month T&CsC web age16 2stop txt stop	spam
from https MonthlySubscription : 50p/msg max6/month T & CsC web age16 2stop txt ##24	spam
You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327	spam
You = won? 1,000 cash! prizes? 2,000 prize! To claim, call09050000327	spam
our mobile number has won å£5000, to claim calls us back or ring the claims hot line on 09050005321.	spam
the mobile number has won å£5000, to claim send us back or ring the claims hot ##mail on 09050005321.	spam
We tried to contact you re your reply to our offer of 750 mins 150 textand a new video phone call 08002988890 now or reply for free delivery tomorrow	spam
we tried to contact you re your reply to our offer of 750 mins 150 textand via new mobile phone call 08002988890 now or reply for free delivery tomorrow	spam
For ur chance to win a å£250 wkly shopping spree TXT: SHOP to 80878. T's&C's www.txt-2-shop.com custcare 08715705022, 1x150p/wk	spam
For ur chance to win a å£250 wkly shopping centre TXT ##90 SHOP to 80878 . T's & C's www.txt-2-shop.com custcare 08715705022 , 1x150p/wk	spam
You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo	spam
You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines www . Cost 10ppm . 16+ . T & Cs apply: com Promo	spam
PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04	spam
PRIVATE! Your registration Account Statement for 07753741225 shows 800 un-redeemed eligible I. 0 points . Call 08715203677 Identifier Code : 42478 Expires 24/10/04	spam
You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!	spam
You have an important customer service announcement! Call FREEPHONE 0800 - 0825 now!	spam
XCLUSIVE@CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ROSES 2 ALL LADIES !!! info: 07946746291/07880867867 	spam
XCLUSIVE @ CLUBSAISAI 2MOROW 28/5 SOIREE SPECIALE ZOUK WITH NICHOLS FROM PARIS.FREE ##W 2 ALL ##W! info! info : 07946746291/07880867867	spam
22 days to kick off! For Euro2004 U will be kept up to date with the latest news and results daily. To be removed send GET TXT STOP to 83222	spam
22 days to kick off! For Euro2004 U will be kept up to date with the latest updates and updates daily . To be able send GET TXT STOP to 83222	spam
New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693	spam
New TEXTBUDDY Chat 2 horny guys in geographic area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com . TXT ##T ##01 to 89693	spam
Todays Vodafone numbers ending with 4882 are selected to a receive a å£350 award. If your number matches call 09064019014 to receive your å£350 award.	spam
Todays Vodafone channels ending with 4882 are selected to a receive a å£350 award . If telephone number matches call 09064019014 will receive your å£350 award.	spam
PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203694 Identifier Code: 40533 Expires 31/10/04	spam
PRIVATE! © 2003 com Statement for shows 800 un-redeemed S. I. M. points . Call 08715203694 Identifier Code : 40533 Expires.	spam
You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327. T&C: RSTM, SW7 3SS. 150ppm	spam
You = won? 1,000 cash or a? 2,000 prize! To claim, call09050000327 . T & C ##00 1, SW7 3SS . 150ppm	spam
88800 and 89034 are premium phone services call 08718711108	spam
88800 and 89034 ##0 premium train services call 08718711108	spam
Get ur 1st RINGTONE FREE NOW! Reply to this msg with TONE. Gr8 TOP 20 tones to your phone every week just å£1.50 per wk 2 opt out send STOP 08452810071 16	spam
@ ur ##8 RINGTONE FREE NOW! Reply to this msg with TONE . Gr8 TOP 20 tones to your phone every week just once per wk 2 opt out send STOP 08452810071 16	spam
Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+	spam
Hi I'm sue! i am 20 years old and work as a waitress . I love sex . Text me live - I'm i my bedroom now . text SUE to 89555 . By TextOperator G2 1DA 150ppmsg 18+	spam
<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.	spam
< Forwarded : 448712404000> Please CALL 08712404000 immediately as there is an incoming call waiting for you.	spam
To review and KEEP the fantastic Nokia N-Gage game deck with Club Nokia, go 2 www.cnupdates.com/newsletter. unsubscribe from alerts reply with the word OUT	spam
To review and KEEP the fantastic Nokia N-Gage game along with Club Nokia, go 2 www.cnupdates.com/newsletter . info from your reply with the word OUT	spam
4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths+? Call MobilesDirect free on 08000938767 to update now! or2stoptxt T&Cs	spam
4mths half price Orange line rental & latest camera phones #FREE . update your phone 11mths+? Call MobilesDirect free on 08000938767 to update now @ or2stoptxt T & Cs	spam
08714712388 between 10am-7pm Cost 10p	spam
weekdays - 2 Cost 10p	spam
+449071512431 URGENT! This is the 2nd attempt to contact U!U have WON å£1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. maxå£7. 50	spam
+449071512431 URGENT ##00 This is the 2nd attempt to contact U! U have WON å£1250 CALL 09071512433 b4 @ T & www . callcost 150ppm mobilesvary . maxå£7 . 50	spam
You have WON a guaranteed å£1000 cash or a å£2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm	spam
You have WON a £ å£1000 cash or a å£2000 prize cash To claim yr prize call our customer service representative on 08714712394 between 10am-7pm	spam
Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123	spam
Email AlertFrom ##box Jeri StewartSize : 2KBSubject ##able Low-cost prescripiton: listen to email call 123	spam
U are subscribed to the best Mobile Content Service in the UK for å£3 per 10 days until you send STOP to 82324. Helpline 08706091795	spam
U are subscribed to the best internet Content websites in the UK for £1 per 10 days until you send STOP to 82324 . Helpline 08706091795	spam
Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?	spam
Do you realize that in about 40 minutes, we'll have thousands of old boys running around with tattoos?	spam
You have an important customer service announcement from PREMIER.	spam
You have an important customer engagement award from here.	spam
Romantic Paris. 2 nights, 2 flights from å£79 Book now 4 next year. Call 08704439680Ts&Cs apply.	spam
Romantic Paris . 2 nights , 2 flights from å£79 are now commence next year . Call 08704439680Ts & fees apply.	spam
Urgent Ur å£500 guaranteed award is still unclaimed! Call 09066368327 NOW closingdate04/09/02 claimcode M39M51 å£1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF	spam
Urgent ##01 å£500 guaranteed award is now pending! Call 09066368327 NOW closingdate04/09/02 claimcode M39M51 å£1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF	spam
UR awarded a City Break and could WIN a å£200 Summer Shopping spree every WK. Txt STORE to 88039 . SkilGme. TsCs087147403231Winawk!Age16 å£1.50perWKsub	spam
UR awarded a City Break and could WIN a quick Summer Shopping spree @ WK . Txt STORE to 88039 . SkilGme . TsCs087147403231Winawk! Age16 ##00	spam
You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!	spam
You have an important customer service award from PREMIER . Call FREEPHONE 0800 542 0578 now.	spam
Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS)	spam
Ever thought about living a perfect life with a perfect partner? send txt back NAME and AGE to join our mobile community . (100p/SMS )	spam
5 Free Top Polyphonic Tones call 087018728737, National Rate. Get a toppoly tune sent every week, just text SUBPOLY to 81618, å£3 per pole. UnSub 08718727870.	spam
com Free Top Polyphonic Tones call 087018728737, National Rate . Get a toppoly tune sent every pole, just text SUBPOLY to 81618, å£3 per pole . UnSub ##scribed.	spam
Orange customer, you may now claim your FREE CAMERA PHONE upgrade for your loyalty. Call now on 0207 153 9996. Offer ends 14thMarch. T&C's apply. Opt-out availa	spam
Your customer, you may also claim your FREE CAMERA PHONE upgrade for your loyalty . Call now on 0207 153 9996 . Offer ends 14thMarch . T & C's apply . Opt-out availa	spam
Last Chance! Claim ur å£150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. å£3.00 Sub. 16	spam
Last Chance! Claim ur å£150 worth of discount vouchers today! 850 SHOP to buy now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ . å£3.00 Sub . 00	spam
FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone	spam
FREE for every week! No1 Nokia tone 4 ur mates every week just txt NOKIA to 8077 Get txting and tell ur mates . @ POBox 36504 W45WQ 16+ norm150p/tone	spam
You have won a guaranteed å£200 award or even å£1000 cashto claim UR award call free on 08000407165 (18+) 2 stop getstop on 88222 PHP. RG21 4JX	spam
You have won a guaranteed å£200 award or even å£1000 cashto claim UR award call ##back on 08000407165 (18+) and stop getstop on 88222 PHP . RG21 4JX	spam
Congratulations ur awarded either å£500 of CD gift vouchers & Free entry 2 our å£100 weekly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Congratulations ur awarded either side of outstanding gift vouchers & Free entry 2 our favourite weekly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
SMSSERVICES. for yourinclusive text credits, pls goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge. help 08702840625.COMUK. 220-CM2 9AE	spam
SMSSERVICES . for yourinclusive text credits, pls goto www.comuk.net login= 3qxj9 ##9 with STOP, no extra charge . help ##page . 220-CM2.	spam
25p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.	spam
charity 4 alfie Moon's Children in need charity on ur mob ##ili Tell ur m8s . Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.	spam
U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901	spam
U have a secret code . REVEAL who thinks U is So ##OP . Call 09065174042 . To opt out Reply REVEAL STOP . 1.50 per msg recd . Cust care 07821230901	spam
Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply. To stop texts, txt STOP to 80062	spam
Dear Voucher Holder, To claim this weeks offer, at you PC please go forward http: //www.e-tlp.co.uk/expressoffer ##vice & Cs ##c . To stop texts, txt STOP to 80062	spam
Do you want 750 anytime any network mins 150 text and a NEW VIDEO phone for only five pounds per week call 08002888812 or reply for delivery tomorrow	spam
if you want 750 anytime any network mins 150 text and a NEW VIDEO phone for only five pounds per phone call 08002888812 or reply mail delivery tomorrow	spam
We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed	spam
We tried to contact you re our offer of New Video Phone 750 ##00 @ network provider HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed	spam
Last chance 2 claim ur å£150 worth of discount vouchers-Text YES to 85023 now!SavaMob-member offers mobile T Cs 08717898035. å£3.00 Sub. 16 . Remove txt X or STOP	spam
Last ##box 2 claim ur å£150 worth of discount vouchers-Text YES to 85023 now! SavaMob-member offers mobile T Cs 08717898035. å£3.00 Sub . 16 . Remove txt X or ##acle	spam
Today's Offer! Claim ur å£150 worth of discount vouchers! Text YES to 85023 now! SavaMob, member offers mobile! T Cs 08717898035. å£3.00 Sub. 16 . Unsub reply X	spam
let: Offer! Claim ur å£150 worth of discount vouchers! Text YES to buy now! SavaMob, member offers mobile! T Cs 08717898035. å£3.00 Sub . 16 . Unsub reply X	spam
Talk sexy!! Make new friends or fall in love in the worlds most discreet text dating service. Just text VIP to 83110 and see who you could meet.	spam
Talk sexy!! find new friends or fall in love in the worlds most discreet text dating service . Just your VIP to 83110 and see who you wanna meet.	spam
