So for our enjoyment we get to see them run wild, play games, and be dangerous.	1
So for our enjoyment we get to see them run fast, play games, and be dangerous.	1
So for our enjoyment we get to see them run around, play games, and be dangerous.	1
It even has its sweet moments.  	1
It even has its sweet flavor.	1
It even has its sweet taste.	1
It even has its sweet ##est.	1
The telephone repair man was really funny and his reactions to the nuts and bitchy boss were truly genuine.  	1
The telephone repair man was really funny and his reactions to the nuts and bitchy boss were truly genuine.	1
The telephone repair man was really funny but his reactions to the nuts and bitchy boss were truly genuine.	1
The telephone repair man was really funny because his reactions to the nuts and bitchy boss were truly genuine.	1
All the characters in this film are tremendously well played.  	1
All the characters in this film are very well played.	1
All the characters in this film are equally well played.	1
All the characters in this film are extremely well played.	1
And I really did find them funny.  	1
but I really did find them funny.	1
maybe I really did find them funny.	1
But I really did find them funny.	1
This is actually a very smart movie.  	1
this is actually a very smart movie.	1
it is actually a very smart movie.	1
It is actually a very smart movie.	1
There is a brilliant twist ending.  	1
There is a brilliant twist ending :	1
There is a brilliant twist ending .	1
There is a brilliant twist ending !	1
I would give this television series a 10 plus if i could.  	1
I would give this television series a 10 plus if i could.	1
I would make this television series a 10 plus if i could.	1
I would pay this television series a 10 plus if i could.	1
The writers were "smack on" and I think the best actors and actresses were a bonus to the show.These characters were so real.  	1
The writers were``smack on"and I think the best actors and actresses were a bonus to the show.These characters were so real.	1
The writers were``smack on"and I think the supporting actors and actresses were a bonus to the show.These characters were so real.	1
The writers were``smack on"and I think the character actors and actresses were a bonus to the show.These characters were so real.	1
I must say I have taped most of the episodes and i find myself watching them over and over again.  	1
i must say I have taped most of the episodes and i find myself watching them over and over again.	1
you must say I have taped most of the episodes and i find myself watching them over and over again.	1
I must say I have taped most of the episodes and i find myself watching them over and over again.	1
Now you know why I gave it a 10+!  	1
Now you know why I gave you a 10+!	1
Now you know why I gave me a 10+!	1
Now you know why I gave him a 10+!	1
I don't know exactly what it is about this movie, but we latched on to this endearing movie and it has become a special part of our family's memories.  	1
I don't know exactly what it is about this movie, but we hold on to this endearing movie and it has become a special part of our family's memories.	1
I don't know exactly what it is about this movie, but we hang on to this endearing movie and it has become a special part of our family's memories.	1
I don't know exactly what it is about this movie, but we move on to this endearing movie and it has become a special part of our family's memories.	1
I totally and absolutely recommend this movie to anyone who likes good wholesome family movies because that is exactly what this is.  	1
I totally and absolutely recommend this movie to anyone who likes good wholesome family movies … that is exactly what this is.	1
I totally and absolutely recommend this movie to anyone who likes good wholesome family movies — that is exactly what this is.	1
I totally and absolutely recommend this movie to anyone who likes good wholesome family movies . that is exactly what this is.	1
The things that the four kids get themselves into is absolutely hilarious to watch.  	1
The things that the four kids get themselves into is absolutely hilarious to watch.	1
The things that the four kids get themselves into is absolutely hilarious you watch.	1
The things that the four kids get themselves into is absolutely hilarious and watch.	1
This is one of the best movies out there that shows such strong sibling bond for each other.  	1
This is one of the best movies out there that shows such strong sibling bond for each other.	1
This is one among the best movies out there that shows such strong sibling bond for each other.	1
This is one amongst the best movies out there that shows such strong sibling bond for each other.	1
Much more interesting, more action, more suspense, and less of the unneeded controversy.  	1
Much more dialogue, more action, more suspense, and less of the unneeded controversy.	1
Much more drama, more action, more suspense, and less of the unneeded controversy.	1
Much more humor, more action, more suspense, and less of the unneeded controversy.	1
Everything from acting to cinematography was solid.  	1
Everything from acting to cinematography was solid.	1
Everything from acting and cinematography was solid.	1
Everything from acting through cinematography was solid.	1
Damian is so talented and versatile in so many ways of writing and portraying different Characters on screen.  	1
Damian is so talented and versatile in so many ways of writing and portraying different Characters on screen.	1
Damian is so talented and versatile in so many ways of writing while portraying different Characters on screen.	1
Damian is so talented and versatile in so many ways of writing or portraying different Characters on screen.	1
This movie has a cutting edge to it.  	1
This tree has a cutting edge to it.	1
This species has a cutting edge to it.	1
This blade has a cutting edge to it.	1
I am so pleased to know such a modern day genius is out there , letting is passion for Art drive him and taking us as an audience with him.  	1
I am immensely pleased to know such a modern day genius is out there, letting is passion for Art drive him and taking us as an audience with him.	1
I am so pleased to know such a modern day genius is out there, letting is passion for Art drive him and taking us as an audience with him.	1
I am very pleased to know such a modern day genius is out there, letting is passion for Art drive him and taking us as an audience with him.	1
Elias Koteas,Jack Palance play good roles Angelina is hot and gets naked.Billy Drago appears in this and is cool as usual + a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.  	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy ##son appears in this and is cool as usual + a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy also appears in this and is cool as usual + a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.	1
Elias Koteas, Jack Palance play good roles Angelina is hot and gets naked.Billy ##lie appears in this and is cool as usual + a cameo by Sven ole Thorsen helps make this a very enjoyable movie with good acting and a decent budget.	1
This was such an awesome movie that i bought it off of Ebay.  	1
This was such an awesome idea that i bought it off of Ebay.	1
This was such an awesome thing that i bought it off of Ebay.	1
This was such an awesome experience that i bought it off of Ebay.	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just ask away:)  	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just walk away: )	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just look away: )	1
I really loved the story line and the poler bear was kinda cute.But if anyone has a question about Fort Steele, just shy away: )	1
The sets (especially designed to work with the camera) are amazing....stylized, beautiful and effective.  	1
The sets (especially designed to work with the camera) are amazing .... stylized, beautiful and effective.	1
The sets (especially designed to interact with the camera) are amazing .... stylized, beautiful and effective.	1
The sets (especially designed to fit with the camera) are amazing .... stylized, beautiful and effective.	1
They could be used as exemplars for any set designer.  	1
They could be used as exemplars for any set value.	1
They could be used as exemplars for any set values.	1
They could be used as exemplars for any set purpose.	1
The stories were powerful explorations of the nature of man and of art.  	1
The stories were powerful explorations of the nature of man and of nature.	1
The stories were powerful explorations of the nature of man and of animals.	1
The stories were powerful explorations of the nature of man and of mankind.	1
After watching this film, I wanted to learn more about the works of this artist.  	1
After watching this film, I wanted to learn more about the work of this artist.	1
After watching this film, I wanted to learn more about the works of this artist.	1
After watching this film, I wanted to learn more about the talents of this artist.	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or Japanese history.  	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or even history.	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or natural history.	1
I highly recommend this movie for anyone interested in art, poetry, theater, politics, or art history.	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.  	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the character Brian Keith playing a bully Teddy - and vivid history.	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the villain Brian Keith playing a bully Teddy - and vivid history.	1
) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the imp Brian Keith playing a bully Teddy - and vivid history.	1
Though The Wind and the Lion is told largely through the eyes of the son, every member of the family can identify with one of the characters, whether it be Sean Connery's noble brigand, Candace Bergen's feisty heroine, John Huston's wily John Hay or Steve Kanaly's spiffy, radiant, ruthless can-do lieutenant, Roosevelt's "Big Stick".  	1
Though The Wind and the Lion is told largely through the eyes of the son, every member of the family can identify with one of the characters, whether it be Sean Connery's noble brigand, Candace Bergen's feisty heroine, John Huston's wily John Hay or Steve Kanaly's spiffy , radiant, ruthless can-do lieutenant, Roosevelt's``Big Stick".	1
Though The Wind and the Lion is told largely through the eyes of the son, every member of the family can identify with one of the characters, whether it be Sean Connery's noble brigand, Candace Bergen's feisty heroine, John Huston's wily John Hay or Steve Kanaly's spiffy and radiant, ruthless can-do lieutenant, Roosevelt's``Big Stick".	1
Though The Wind and the Lion is told largely through the eyes of the son, every member of the family can identify with one of the characters, whether it be Sean Connery's noble brigand, Candace Bergen's feisty heroine, John Huston's wily John Hay or Steve Kanaly's spiffy - radiant, ruthless can-do lieutenant, Roosevelt's``Big Stick".	1
Having to humour him just to get by and get through the day was so apt.  	1
Having to humour him just to get by and get through the day was so apt .	1
Having to humour him just to get by and get through the day was so apt !	1
Having to humour him just to get by and get through the day was so apt ;	1
(My mother and brother had to do this)When I saw Robert Ryan portraying this type of man, it was a very good imitation of this type of individual, and I was impressed.  	1
( My mother and brother had to do this) When I saw Robert Ryan portraying this type of man, who was a very good imitation of this type of individual, and I was impressed.	1
( My mother and brother had to do this) When I saw Robert Ryan portraying this type of man, he was a very good imitation of this type of individual, and I was impressed.	1
( My mother and brother had to do this) When I saw Robert Ryan portraying this type of man, there was a very good imitation of this type of individual, and I was impressed.	1
Non-linear narration thus many flashbacks and every part are articulated quite well.  	1
Non-linear narration thus includes flashbacks and every part are articulated quite well.	1
Non-linear narration thus incorporates flashbacks and every part are articulated quite well.	1
Non-linear narration thus contains flashbacks and every part are articulated quite well.	1
The good cinematography also makes her and Monica Bellucci look very beautiful.  	1
The good looks also makes her and Monica Bellucci look very beautiful.	1
The good nature also makes her and Monica Bellucci look very beautiful.	1
The good look also makes her and Monica Bellucci look very beautiful.	1
A good commentary of today's love and undoubtedly a film worth seeing.  	1
A good commentary of today's love and undoubtedly a film worth seeing.	1
a good commentary of today's love and undoubtedly a film worth seeing.	1
very good commentary of today's love and undoubtedly a film worth seeing.	1
For people who are first timers in film making, I think they did an excellent job!!  	1
For people who are first timers in film making, I think they have an excellent job!!	1
For people who are first timers in film making, I think they do an excellent job!!	1
For people who are first timers in film making, I think they deserve an excellent job!!	1
It was very popular when I was in the cinema, a good house and very good reactions and plenty of laughs.  	1
It was very popular when I was in the cinema, a good house and very good reactions and plenty of laughs.	1
It was very popular when I was in the cinema, a good house and very good reactions with plenty of laughs.	1
It was very popular when I was in the cinema, a good house and very good reactions gave plenty of laughs.	1
It's a feel-good film and that's how I felt when I came out of the cinema!  	1
It's a feel-good film and that's how I felt when I came out of the cinema!	1
It's a feel-good film and that's how I felt how I came out of the cinema!	1
It's a feel-good film and that's how I felt whenever I came out of the cinema!	1
It has northern humour and positive about the community it represents.  	1
It has northern humour and positive towards the community it represents.	1
It has northern humour and positive attitudes the community it represents.	1
It has northern humour and positive attitude the community it represents.	1
I rather enjoyed it.  	1
I rather hate it.	1
I rather doubt it.	1
I rather liked it.	1
It really created a unique feeling though.  	1
It really created a unique feeling though.	1
It really created this unique feeling though.	1
It really created its unique feeling though.	1
A world better than 95% of the garbage in the theatres today.  	1
A world better than 95% of recycled garbage in the theatres today.	1
A world better than 95% of waste garbage in the theatres today.	1
A world better than 95% of the garbage in the theatres today.	1
Her role was played well.  	1
Her role was played well .	1
Her role was played well ;	1
Her role was played well :	1
Not too screamy not to masculine but just right.  	1
Not sounded screamy not to masculine but just right.	1
Not too screamy not to masculine but just right.	1
Not sounding screamy not to masculine but just right.	1
The camera really likes her in this movie.  	1
The camera really likes her in every movie.	1
The camera really likes her in this movie.	1
The camera really likes her in the movie.	1
I would have casted her in that role after ready the script.  	1
I would have casted her in that role after ready the script.	1
I would later casted her in that role after ready the script.	1
I would eventually casted her in that role after ready the script.	1
As a European, the movie is a nice throwback to my time as a student in the 1980's and the experiences I had living abroad and interacting with other nationalities, although the circumstances were slightly different.  	1
As a European, the movie is a nice throwback to my experiences as a student in the 1980's and the experiences I had living abroad and interacting with other nationalities, although the circumstances were slightly different.	1
As a European, the movie is a nice throwback to my experience as a student in the 1980's and the experiences I had living abroad and interacting with other nationalities, although the circumstances were slightly different.	1
As a European, the movie is a nice throwback to my life as a student in the 1980's and the experiences I had living abroad and interacting with other nationalities, although the circumstances were slightly different.	1
I just cant explain this movie more than romantic,charming,hilarious,and adorable.The junkyard scenes are funny,all the junkyard dogs have something special.Too funny i laughed,kids will LOVE it.Buy it when it comes out,it has new features!  	1
i just cant explain this movie more than romantic, charming, hilarious, and adorable.The junkyard scenes are funny, all the junkyard dogs have something special.Too funny i laughed, kids will LOVE it.Buy it when it comes out, it has new features!	1
you just cant explain this movie more than romantic, charming, hilarious, and adorable.The junkyard scenes are funny, all the junkyard dogs have something special.Too funny i laughed, kids will LOVE it.Buy it when it comes out, it has new features!	1
we just cant explain this movie more than romantic, charming, hilarious, and adorable.The junkyard scenes are funny, all the junkyard dogs have something special.Too funny i laughed, kids will LOVE it.Buy it when it comes out, it has new features!	1
An interesting premise, and Billy Drago is always good as a dangerous nut-bag (side note: I'd love to see Drago, Stephen McHattie and Lance Hendrikson in a flick together; talk about raging cheekbones!).  	1
An interesting premise, and Billy Drago is always good as a dangerous nut-bag (side note: I'd love to see Drago, Stephen McHattie and Lance Hendrikson in a flick together; talk about raging cheekbones!).	1
An interesting premise, and Billy Drago is always good with a dangerous nut-bag (side note: I'd love to see Drago, Stephen McHattie and Lance Hendrikson in a flick together; talk about raging cheekbones!).	1
An interesting premise, and Billy Drago is always good for a dangerous nut-bag (side note: I'd love to see Drago, Stephen McHattie and Lance Hendrikson in a flick together; talk about raging cheekbones!).	1
The soundtrack wasn't terrible, either.  	1
The soundtrack wasn't released, either.	1
The soundtrack wasn't available, either.	1
The soundtrack wasn't finished, either.	1
Both do good jobs and are quite amusing.  	1
Both do good jobs and are quite amusing .	1
Both do good jobs and are quite amusing ;	1
Both do good jobs and are quite amusing !	1
The last 15 minutes of movie are also not bad as well.  	1
The last 15 minutes of movie are also not bad as well.	1
The last 15 minutes in movie are also not bad as well.	1
The last 15 minutes for movie are also not bad as well.	1
I believe the screenwriter did a good job of tying up the loose ends.  	1
I believe the screenwriter did a good job of picking up the loose ends.	1
I believe the screenwriter did a good job of tying up the loose ends.	1
I believe the screenwriter did a good job of cleaning up the loose ends.	1
My 8/10 score is mostly for the plot.  	1
My 8/10 rating is mostly for the plot.	1
My 8/10 score is mostly for the plot.	1
My 8/10 episode is mostly for the plot.	1
I won't say any more - I don't like spoilers, so I don't want to be one, but I believe this film is worth your time.  	1
I won't say any more - i don't like spoilers, so I don't want to be one, but I believe this film is worth your time.	1
I won't say any more - I don't like spoilers, so I don't want to be one, but I believe this film is worth your time.	1
I won't say any more - they don't like spoilers, so I don't want to be one, but I believe this film is worth your time.	1
I was deeply impressed with the character he played.  	1
I was deeply impressed by the character he played.	1
I was deeply impressed with the character he played.	1
I was deeply impressed at the character he played.	1
I knew when I saw the film that more great things were to come from this gifted actor.  	1
I knew when I saw the film that many great things were to come from this gifted actor.	1
I knew when I saw the film that these great things were to come from this gifted actor.	1
I knew when I saw the film that really great things were to come from this gifted actor.	1
I loved this movie it was a great portrayal of a family who had it's share of ups and down, but in the end they knew that special love they had for each other.  	1
I loved this movie it was a great portrayal of a family who had it's share of ups ##wing down, but in the end they knew that special love they had for each other.	1
I loved this movie it was a great portrayal of a family who had it's share of ups ##hip down, but in the end they knew that special love they had for each other.	1
I loved this movie it was a great portrayal of a family who had it's share of ups and down, but in the end they knew that special love they had for each other.	1
This movie contained an all-star cast, and what I loved the most was that it opened my eyes to see other actors who I haven't seen before.  	1
This movie contained an all-star cast, and what I loved the most was how it opened my eyes to see other actors who I haven't seen before.	1
This movie contained an all-star cast, and what I loved the most was that it opened my eyes to see other actors who I haven't seen before.	1
This movie contained an all-star cast, and what I loved the most was because it opened my eyes to see other actors who I haven't seen before.	1
This movie was kind of long in length, but I enjoyed every minute of it.  	1
This movie was kind of long in length, but I enjoyed every minute of it.	1
This movie was kind of long in length, but I enjoyed every minute of filming.	1
This movie was kind of long in length, but I enjoyed every minute of action.	1
Overall I rate this movie a 10 out of a 1-10 scale.  	1
Overall I rate this movie a 10 out of a 1-10 scale.	1
Overall I rate this movie a 10 % of a 1-10 scale.	1
Overall I rate this movie a 10 stars of a 1-10 scale.	1
Totally different, with loads of understatement and black comedy, this is a film few get to see, but those who do will remember it.  	1
Totally different, with loads of understatement and black comedy, this is a film few get to see, but those who do will remember it.	1
Totally different, with loads of understatement and black comedy, this is a film few get to see, and those who do will remember it.	1
Totally different, with loads of understatement and black comedy, this is a film few get to see, although those who do will remember it.	1
This movie creates its own universe, and is fascinating in every way.  	1
This movie creates its own universe, and is unique in every way.	1
This movie creates its own universe, and is innovative in every way.	1
This movie creates its own universe, and is inspired in every way.	1
But this movie really got to me.  	1
But this movie really got to me.	1
