once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly eight hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly six hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly 24 hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly twelve hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly five hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly 20 hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly 12 hours	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year ##ners find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year audiences find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year will find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year they find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year may find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year viewers find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year ##ns find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year ##books find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year adults find it diverting	0
a whale of a good time for both children and parents seeking christian themed fun	1
a whale of a good time for both children and parents seeking christian themed fun	1
a whale of a good time for both friends and parents seeking christian themed fun	1
a whale of a good time for both kids and parents seeking christian themed fun	1
a whale of a good time for both students and parents seeking christian themed fun	1
a whale of a good time for both teachers and parents seeking christian themed fun	1
a whale of a good time for both teenagers and parents seeking christian themed fun	1
a whale of a good time for both adults and parents seeking christian themed fun	1
a whale of a good time for both grandparents and parents seeking christian themed fun	1
a whale of a good time for both siblings and parents seeking christian themed fun	1
a whale of a good time for both parents and parents seeking christian themed fun	1
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes big enough for shamu the killer whale to swim through	0
these are plot holes big enough for shamu the killer whale to swim through	0
There are plot holes big enough for shamu the killer whale to swim through	0
they are plot holes big enough for shamu the killer whale to swim through	0
These are plot holes big enough for shamu the killer whale to swim through	0
They are plot holes big enough for shamu the killer whale to swim through	0
below are plot holes big enough for shamu the killer whale to swim through	0
holes are plot holes big enough for shamu the killer whale to swim through	0
here are plot holes big enough for shamu the killer whale to swim through	0
caves are plot holes big enough for shamu the killer whale to swim through	0
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol : a wry understanding of the quirks of fame	1
director andrew niccol gives a wry understanding of the quirks of fame	1
director andrew niccol maintains a wry understanding of the quirks of fame	1
director andrew niccol with a wry understanding of the quirks of fame	1
director andrew niccol offers a wry understanding of the quirks of fame	1
director andrew niccol — a wry understanding of the quirks of fame	1
director andrew niccol has a wry understanding of the quirks of fame	1
director andrew niccol provides a wry understanding of the quirks of fame	1
director andrew niccol develops a wry understanding of the quirks of fame	1
director andrew niccol enjoys a wry understanding of the quirks of fame	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for patrons of british cinema if only because so many titans of the industry are along for the ride	1
a must for lovers of british cinema if only because so many titans of the industry are along for the ride	1
a must for directors of british cinema if only because so many titans of the industry are along for the ride	1
a must for enthusiasts of british cinema if only because so many titans of the industry are along for the ride	1
a must for owners of british cinema if only because so many titans of the industry are along for the ride	1
a must for veterans of british cinema if only because so many titans of the industry are along for the ride	1
a must for generations of british cinema if only because so many titans of the industry are along for the ride	1
a must for producers of british cinema if only because so many titans of the industry are along for the ride	1
a must for audiences of british cinema if only because so many titans of the industry are along for the ride	1
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully funny and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully predictable and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully scripted and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully crude and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully restrained and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully twisted and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully absurd and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully weak and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully silly and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully staged and stilted	0
that is because relatively nothing happens	0
that is why relatively nothing happens	0
that is , relatively nothing happens	0
that is how relatively nothing happens	0
that is because relatively nothing happens	0
that is that relatively nothing happens	0
that is where relatively nothing happens	0
that is : relatively nothing happens	0
that is so relatively nothing happens	0
that is when relatively nothing happens	0
that is very relatively nothing happens	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland feeling overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland but overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland being overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland yet overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland , overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland audience overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland when overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland and overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland nation overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
utter mush conceited pap	0
• mush conceited pap	0
fat mush conceited pap	0
mighty mush conceited pap	0
dirty mush conceited pap	0
The mush conceited pap	0
· mush conceited pap	0
sir mush conceited pap	0
@ mush conceited pap	0
the mush conceited pap	0
^ mush conceited pap	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to his shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to some shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to mere shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to another shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to the shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to one shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to pure shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to its shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to simple shrill didactic cartoon	0
disjointed parody	0
comic parody	0
cartoon parody	0
musical parody	0
teen parody	0
radio parody	0
• parody	0
television parody	0
animated parody	0
comedy parody	0
cosmic parody	0
in fact it is quite fun in places	1
in general it is quite fun in places	1
in fact it is quite fun in places	1
in reality it is quite fun in places	1
in particular it is quite fun in places	1
in winter it is quite fun in places	1
in addition it is quite fun in places	1
in nature it is quite fun in places	1
in practice it is quite fun in places	1
in captivity it is quite fun in places	1
in places it is quite fun in places	1
it can not be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that it enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that everyone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that everybody enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that anyone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that nobody enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that someone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that he enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that you enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that whoever enjoys a bad slasher flick primarily because it is dull	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is particularly disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is often disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is sometimes disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is especially disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is usually disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is generally disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is extremely disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is typically disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is considered disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is occasionally disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
in the era of the sopranos it feels painfully redundant and inauthentic	0
in the era of operatic sopranos it feels painfully redundant and inauthentic	0
in the era of romantic sopranos it feels painfully redundant and inauthentic	0
in the era of baroque sopranos it feels painfully redundant and inauthentic	0
in the era of classical sopranos it feels painfully redundant and inauthentic	0
in the era of opera sopranos it feels painfully redundant and inauthentic	0
in the era of soprano sopranos it feels painfully redundant and inauthentic	0
in the era of jazz sopranos it feels painfully redundant and inauthentic	0
in the era of dramatic sopranos it feels painfully redundant and inauthentic	0
in the era of singing sopranos it feels painfully redundant and inauthentic	0
in the era of female sopranos it feels painfully redundant and inauthentic	0
a hypnotic cyber hymn and a cruel story of youth culture	1
a hypnotic cyber hymn and a cruel story of youth culture	1
A hypnotic cyber hymn and a cruel story of youth culture	1
• hypnotic cyber hymn and a cruel story of youth culture	1
an hypnotic cyber hymn and a cruel story of youth culture	1
the hypnotic cyber hymn and a cruel story of youth culture	1
The hypnotic cyber hymn and a cruel story of youth culture	1
teenage hypnotic cyber hymn and a cruel story of youth culture	1
An hypnotic cyber hymn and a cruel story of youth culture	1
another hypnotic cyber hymn and a cruel story of youth culture	1
teen hypnotic cyber hymn and a cruel story of youth culture	1
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just too bad	0
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just pretty bad	0
much of the cast is stiff or just as bad	0
much of the cast is stiff or just very bad	0
much of the cast is stiff or just super bad	0
much of the cast is stiff or just overly bad	0
much of the cast is stiff or just really bad	0
much of the cast is stiff or just extremely bad	0
much of the cast is stiff or just rather bad	0
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the west or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the us or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the east or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the southwest or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the southeast or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the uk or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the northern or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the northeast or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the western or south vietnamese but at least now we ve got something pretty damn close	1
a bizarre piece of work with premise and dialogue at the level of kids television and plot threads as morose as teen pregnancy rape and suspected murder	0
a bizarre piece of work with premise and dialogue at the level of kids television explores plot threads as morose as teen pregnancy rape and suspected murder	0
