matthew lillard — born to play shaggy	1
matthew lillard ; born to play shaggy	1
matthew lillard were born to play shaggy	1
matthew lillard . born to play shaggy	1
it is drab	0
vegetation is drab	0
colour is drab	0
color is drab	0
everything is drab	0
climate is drab	0
it is drab	0
Everything is drab	0
architecture is drab	0
soil is drab	0
green is drab	0
munch is screenplay is tenderly observant of his characters	1
munch is screenplay is tenderly observant of his .	1
munch is screenplay is tenderly observant of his feelings	1
munch is screenplay is tenderly observant of his nature	1
munch is screenplay is tenderly observant of his faults	1
munch is screenplay is tenderly observant of his desires	1
munch is screenplay is tenderly observant of his ;	1
munch is screenplay is tenderly observant of his opinions	1
munch is screenplay is tenderly observant of his intentions	1
munch is screenplay is tenderly observant of his ideas	1
munch is screenplay is tenderly observant of his own	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle who excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle also excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle diamond excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle burns excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle costa excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle grace excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle bliss excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle butler excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle swift excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle joy excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an instant killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an evil killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an emotional killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an animal killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an eerie killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an insane killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an ultimate killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an outright killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an odd killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an action killer soundtrack	1
predictably soulless techno tripe	0
predictably : techno tripe	0
predictably successful techno tripe	0
predictably innovative techno tripe	0
predictably accurate techno tripe	0
predictably intelligent techno tripe	0
predictably advanced techno tripe	0
predictably enhanced techno tripe	0
predictably fast techno tripe	0
predictably priced techno tripe	0
predictably mobile techno tripe	0
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film best shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film beautifully shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film hand shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film the shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film this shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film camera shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film colour shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film sound shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film quality shot enhances the excellent performances	1
for a movie about the power of poetry and passion there is precious little of either	0
for a movie about the power of poetry and passion there is precious little of either	0
for a movie about the power of poetry and passion there are precious little of either	0
for a movie about the power of poetry and passion there was precious little of either	0
for a movie about the power of poetry and passion there exists precious little of either	0
for a movie about the power of poetry and passion there seems precious little of either	0
for a movie about the power of poetry and passion there were precious little of either	0
for a movie about the power of poetry and passion there remains precious little of either	0
for a movie about the power of poetry and passion there goes precious little of either	0
for a movie about the power of poetry and passion there comes precious little of either	0
for a movie about the power of poetry and passion there exist precious little of either	0
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy .	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy snack	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy taste	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy beverage	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy flavor	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy ;	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy drink	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy food	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy dessert	1
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy :	1
uneven but a lot of fun	1
nothing but a lot of fun	1
all but a lot of fun	1
Nothing but a lot of fun	1
anything but a lot of fun	1
fun but a lot of fun	1
Anything but a lot of fun	1
funny but a lot of fun	1
All but a lot of fun	1
everything but a lot of fun	1
little but a lot of fun	1
when the film ended i felt tired and drained and wanted to lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to live on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to sit on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to die on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to be on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to lay on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to rest on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to dwell on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to sleep on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to stay on my own deathbed for a while	0
contains the humor characterization poignancy and intelligence of a bad sitcom	0
contains the typical characterization poignancy and intelligence of a bad sitcom	0
contains the characteristic characterization poignancy and intelligence of a bad sitcom	0
contains the usual characterization poignancy and intelligence of a bad sitcom	0
contains the comic characterization poignancy and intelligence of a bad sitcom	0
contains the humorous characterization poignancy and intelligence of a bad sitcom	0
contains the underlying characterization poignancy and intelligence of a bad sitcom	0
contains the subtle characterization poignancy and intelligence of a bad sitcom	0
contains the comedic characterization poignancy and intelligence of a bad sitcom	0
contains the unusual characterization poignancy and intelligence of a bad sitcom	0
contains the same characterization poignancy and intelligence of a bad sitcom	0
i can easily imagine benigni is pinocchio becoming a christmas perennial	1
i can easily imagine benigni is pinocchio or a christmas perennial	1
i can easily imagine benigni is pinocchio , a christmas perennial	1
i can easily imagine benigni is pinocchio without a christmas perennial	1
i can easily imagine benigni is pinocchio — a christmas perennial	1
i can easily imagine benigni is pinocchio and a christmas perennial	1
i can easily imagine benigni is pinocchio as a christmas perennial	1
i can easily imagine benigni is pinocchio for a christmas perennial	1
i can easily imagine benigni is pinocchio with a christmas perennial	1
i can easily imagine benigni is pinocchio in a christmas perennial	1
i can easily imagine benigni is pinocchio : a christmas perennial	1
generates an enormous feeling of empathy for its characters	1
generates an enormous feeling of gratitude for its characters	1
generates an enormous feeling of admiration for its characters	1
generates an enormous feeling of respect for its characters	1
generates an enormous feeling of pride for its characters	1
generates an enormous feeling of appreciation for its characters	1
generates an enormous feeling of affection for its characters	1
generates an enormous feeling of love for its characters	1
generates an enormous feeling of compassion for its characters	1
generates an enormous feeling of authenticity for its characters	1
generates an enormous feeling of awe for its characters	1
reggio is continual visual barrage is absorbing as well as thought provoking	1
reggio is continual ; barrage is absorbing as well as thought provoking	1
reggio is continual and barrage is absorbing as well as thought provoking	1
reggio is continual as barrage is absorbing as well as thought provoking	1
reggio is continual because barrage is absorbing as well as thought provoking	1
reggio is continual : barrage is absorbing as well as thought provoking	1
reggio is continual that barrage is absorbing as well as thought provoking	1
reggio is continual , barrage is absorbing as well as thought provoking	1
reggio is continual when barrage is absorbing as well as thought provoking	1
reggio is continual creative barrage is absorbing as well as thought provoking	1
reggio is continual . barrage is absorbing as well as thought provoking	1
spreads itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
exposing itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
cutting itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
presenting itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
revealing itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
finding itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
putting itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
proving itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
making itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
stretched itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
reveals itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once the director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once assistant director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once , director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once managing director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once established director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once finished director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once supervising director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once film director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once casting director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly towards children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly targeting children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly to children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly by children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly toward children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly because children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly around children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly as children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly when children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
a whale of a good time for both children and parents seeking christian themed fun	1
a celebration of a good time for both children and parents seeking christian themed fun	1
a vision of a good time for both children and parents seeking christian themed fun	1
a tale of a good time for both children and parents seeking christian themed fun	1
a story of a good time for both children and parents seeking christian themed fun	1
a reminder of a good time for both children and parents seeking christian themed fun	1
a promise of a good time for both children and parents seeking christian themed fun	1
a symbol of a good time for both children and parents seeking christian themed fun	1
a bit of a good time for both children and parents seeking christian themed fun	1
a chance of a good time for both children and parents seeking christian themed fun	1
a prayer of a good time for both children and parents seeking christian themed fun	1
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes large enough for shamu the killer whale to swim through	0
there are plot holes deep enough for shamu the killer whale to swim through	0
there are plot holes wide enough for shamu the killer whale to swim through	0
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes long enough for shamu the killer whale to swim through	0
there are plot holes narrow enough for shamu the killer whale to swim through	0
there are plot holes small enough for shamu the killer whale to swim through	0
there are plot holes shallow enough for shamu the killer whale to swim through	0
there are plot holes high enough for shamu the killer whale to swim through	0
there are plot holes sharp enough for shamu the killer whale to swim through	0
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol demonstrates his wry understanding of the quirks of fame	1
director andrew niccol demonstrates their wry understanding of the quirks of fame	1
director andrew niccol demonstrates the wry understanding of the quirks of fame	1
director andrew niccol demonstrates some wry understanding of the quirks of fame	1
director andrew niccol demonstrates its wry understanding of the quirks of fame	1
director andrew niccol demonstrates our wry understanding of the quirks of fame	1
director andrew niccol demonstrates her wry understanding of the quirks of fame	1
director andrew niccol demonstrates this wry understanding of the quirks of fame	1
director andrew niccol demonstrates your wry understanding of the quirks of fame	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for fans of british cinema if only because too many titans of the industry are along for the ride	1
a must for fans of british cinema if only because how many titans of the industry are along for the ride	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for fans of british cinema if only because very many titans of the industry are along for the ride	1
a must for fans of british cinema if only because that many titans of the industry are along for the ride	1
a must for fans of british cinema if only because quite many titans of the industry are along for the ride	1
a must for fans of british cinema if only because not many titans of the industry are along for the ride	1
a must for fans of british cinema if only because as many titans of the industry are along for the ride	1
a must for fans of british cinema if only because the many titans of the industry are along for the ride	1
a must for fans of british cinema if only because surprisingly many titans of the industry are along for the ride	1
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though generally well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though reasonably well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though very well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though otherwise well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though historically well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though not well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though always well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though less well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though commercially well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though rather well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
that is because relatively nothing happens	0
that is because relatively nothing happens	0
that happens because relatively nothing happens	0
that follows because relatively nothing happens	0
that fails because relatively nothing happens	0
that occurs because relatively nothing happens	0
that goes because relatively nothing happens	0
that , because relatively nothing happens	0
that applies because relatively nothing happens	0
that arises because relatively nothing happens	0
that means because relatively nothing happens	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates its heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates this heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates the heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates our heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates his heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates that heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates my heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates their heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates rural heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
utter mush conceited pap	0
utter mush ##ik pap	0
utter mush ##er pap	0
utter mush ##i pap	0
utter mush ##a pap	0
utter mush ##y pap	0
utter mush ##am pap	0
utter mush ##ta pap	0
utter mush ##ar pap	0
utter mush ##ee pap	0
utter mush ##ka pap	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon without a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon as a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon for a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon ##s a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon quite a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon seem a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon ##ism a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon purely a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon strictly a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon not a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
disjointed parody	0
disjointed .	0
disjointed ;	0
disjointed :	0
disjointed sets	0
disjointed |	0
disjointed pairs	0
disjointed lines	0
disjointed graphs	0
disjointed vectors	0
disjointed edges	0
in fact it is quite fun in places	1
in fact it is quite fun in places	1
in fact it is quite fun for places	1
in fact it is quite fun at places	1
in fact it is quite fun among places	1
in fact it is quite fun of places	1
in fact it is quite fun with places	1
in fact it is quite fun to places	1
in fact it is quite fun loving places	1
in fact it is quite fun meeting places	1
in fact it is quite fun all places	1
it can not be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that it enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that everyone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that everybody enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that anyone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that nobody enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that someone enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that he enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that you enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that whoever enjoys a bad slasher flick primarily because it is dull	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new insights into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new depth into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new inquiry into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new research into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new ideas into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new glimpse into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new facts into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new perspectives into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new clues into its chosen topic	0
in the era of the sopranos it feels painfully redundant and inauthentic	0
in this era of the sopranos it feels painfully redundant and inauthentic	0
in the era of the sopranos it feels painfully redundant and inauthentic	0
in an era of the sopranos it feels painfully redundant and inauthentic	0
in that era of the sopranos it feels painfully redundant and inauthentic	0
in our era of the sopranos it feels painfully redundant and inauthentic	0
in another era of the sopranos it feels painfully redundant and inauthentic	0
in every era of the sopranos it feels painfully redundant and inauthentic	0
in modern era of the sopranos it feels painfully redundant and inauthentic	0
in one era of the sopranos it feels painfully redundant and inauthentic	0
in its era of the sopranos it feels painfully redundant and inauthentic	0
a hypnotic cyber hymn and a cruel story of youth culture	1
a hypnotic folk hymn and a cruel story of youth culture	1
a hypnotic youth hymn and a cruel story of youth culture	1
a hypnotic love hymn and a cruel story of youth culture	1
a hypnotic fairy hymn and a cruel story of youth culture	1
a hypnotic gospel hymn and a cruel story of youth culture	1
a hypnotic religious hymn and a cruel story of youth culture	1
a hypnotic teenage hymn and a cruel story of youth culture	1
a hypnotic carnival hymn and a cruel story of youth culture	1
a hypnotic choral hymn and a cruel story of youth culture	1
a hypnotic pagan hymn and a cruel story of youth culture	1
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just plain bad	0
much like the cast is stiff or just plain bad	0
much as the cast is stiff or just plain bad	0
much less the cast is stiff or just plain bad	0
much more the cast is stiff or just plain bad	0
much so the cast is stiff or just plain bad	0
much about the cast is stiff or just plain bad	0
much if the cast is stiff or just plain bad	0
much because the cast is stiff or just plain bad	0
much though the cast is stiff or just plain bad	0
