just the labour involved in creating the layered richness of the imagery in this work of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this realm of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this mixture of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this blend of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this mix of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this cycle of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this world of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this universe of madness and light is astonishing	1
just the labour involved in creating the layered richness of the imagery in this sense of madness and light is astonishing	1
matthew lillard is born to play shaggy	1
matthew lillard is born to play shaggy	1
matthew lillard is born by play shaggy	1
matthew lillard is born and play shaggy	1
matthew lillard is born as play shaggy	1
matthew lillard is born for play shaggy	1
matthew lillard is born into play shaggy	1
matthew lillard is born in play shaggy	1
matthew lillard is born , play shaggy	1
matthew lillard is born from play shaggy	1
matthew lillard is born with play shaggy	1
it is drab	0
it is :	0
it is .	0
it is ;	0
it is possible	0
it is ,	0
it is ...	0
it is !	0
it is called	0
it is here	0
it is ?	0
munch is screenplay is tenderly observant of his characters	1
munch ##enstein screenplay is tenderly observant of his characters	1
munch ##ey screenplay is tenderly observant of his characters	1
munch ##en screenplay is tenderly observant of his characters	1
munch ##es screenplay is tenderly observant of his characters	1
munch ##enberg screenplay is tenderly observant of his characters	1
munch ##kin screenplay is tenderly observant of his characters	1
munch ##ley screenplay is tenderly observant of his characters	1
munch ##ish screenplay is tenderly observant of his characters	1
munch ##e screenplay is tenderly observant of his characters	1
munch ##er screenplay is tenderly observant of his characters	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one whose chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one where chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one which chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one story chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one that chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one scene chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one wherein chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one whom chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one who chabrol is most intense psychological mysteries	1
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one piece chabrol is most intense psychological mysteries	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks with an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks ; an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks plus an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks creates an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks — an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks delivers an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks & an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks gives an ironically killer soundtrack	1
a cruelly funny twist on teen comedy packed with inventive cinematic tricks , an ironically killer soundtrack	1
predictably soulless techno tripe	0
predictably : techno tripe	0
predictably successful techno tripe	0
predictably innovative techno tripe	0
predictably accurate techno tripe	0
predictably intelligent techno tripe	0
predictably advanced techno tripe	0
predictably enhanced techno tripe	0
predictably fast techno tripe	0
predictably priced techno tripe	0
predictably mobile techno tripe	0
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one where the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one of the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one among the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one amongst the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one in the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one for the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one reason the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one . the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one wherein the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
tsai has a well deserved reputation as one within the cinema world is great visual stylists and in this film every shot enhances the excellent performances	1
for a movie about the power of poetry and passion there is precious little of either	0
for a movie about the power of poetry and passion there is precious little of either	0
for a movie showing the power of poetry and passion there is precious little of either	0
for a movie exploring the power of poetry and passion there is precious little of either	0
for a movie involving the power of poetry and passion there is precious little of either	0
for a movie with the power of poetry and passion there is precious little of either	0
for a movie displaying the power of poetry and passion there is precious little of either	0
for a movie depicting the power of poetry and passion there is precious little of either	0
for a movie without the power of poetry and passion there is precious little of either	0
for a movie celebrating the power of poetry and passion there is precious little of either	0
for a movie containing the power of poetry and passion there is precious little of either	0
diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and sugar are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and honey are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and chips are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and cakes are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and apples are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and beans are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and potatoes are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and spices are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and eggs are among the chief reasons brown sugar is such a sweet and sexy film	1
diggs and cookies are among the chief reasons brown sugar is such a sweet and sexy film	1
uneven but a lot of fun	1
nothing but a lot of fun	1
all but a lot of fun	1
Nothing but a lot of fun	1
anything but a lot of fun	1
fun but a lot of fun	1
Anything but a lot of fun	1
funny but a lot of fun	1
All but a lot of fun	1
everything but a lot of fun	1
little but a lot of fun	1
when the film ended i felt tired and drained and wanted to lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted to lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted a lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted I lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted not lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted me lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted To lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted i lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted only lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted just lie on my own deathbed for a while	0
when the film ended i felt tired and drained and wanted and lie on my own deathbed for a while	0
contains the humor characterization poignancy and intelligence of a bad sitcom	0
• the humor characterization poignancy and intelligence of a bad sitcom	0
· the humor characterization poignancy and intelligence of a bad sitcom	0
consider the humor characterization poignancy and intelligence of a bad sitcom	0
compare the humor characterization poignancy and intelligence of a bad sitcom	0
combining the humor characterization poignancy and intelligence of a bad sitcom	0
– the humor characterization poignancy and intelligence of a bad sitcom	0
see the humor characterization poignancy and intelligence of a bad sitcom	0
and the humor characterization poignancy and intelligence of a bad sitcom	0
- the humor characterization poignancy and intelligence of a bad sitcom	0
● the humor characterization poignancy and intelligence of a bad sitcom	0
i can easily imagine benigni is pinocchio becoming a christmas perennial	1
i can easily imagine benigni is pinocchio or a christmas perennial	1
i can easily imagine benigni is pinocchio , a christmas perennial	1
i can easily imagine benigni is pinocchio without a christmas perennial	1
i can easily imagine benigni is pinocchio — a christmas perennial	1
i can easily imagine benigni is pinocchio and a christmas perennial	1
i can easily imagine benigni is pinocchio as a christmas perennial	1
i can easily imagine benigni is pinocchio for a christmas perennial	1
i can easily imagine benigni is pinocchio with a christmas perennial	1
i can easily imagine benigni is pinocchio in a christmas perennial	1
i can easily imagine benigni is pinocchio : a christmas perennial	1
generates an enormous feeling of empathy for its characters	1
generates an enormous feeling of empathy for its creator	1
generates an enormous feeling of empathy for its inhabitants	1
generates an enormous feeling of empathy for its people	1
generates an enormous feeling of empathy for its victims	1
generates an enormous feeling of empathy for its .	1
generates an enormous feeling of empathy for its listeners	1
generates an enormous feeling of empathy for its readers	1
generates an enormous feeling of empathy for its neighbours	1
generates an enormous feeling of empathy for its neighbour	1
generates an enormous feeling of empathy for its fellow	1
reggio is continual visual barrage is absorbing as well as thought provoking	1
reggio ##´s continual visual barrage is absorbing as well as thought provoking	1
reggio : continual visual barrage is absorbing as well as thought provoking	1
reggio ’ continual visual barrage is absorbing as well as thought provoking	1
reggio – continual visual barrage is absorbing as well as thought provoking	1
reggio whose continual visual barrage is absorbing as well as thought provoking	1
reggio - continual visual barrage is absorbing as well as thought provoking	1
reggio ' continual visual barrage is absorbing as well as thought provoking	1
reggio The continual visual barrage is absorbing as well as thought provoking	1
reggio This continual visual barrage is absorbing as well as thought provoking	1
reggio believes continual visual barrage is absorbing as well as thought provoking	1
spreads itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as other members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as many members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as few members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as some members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as remaining members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as those members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as several members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as countless members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as all members of the commune short of profound characterizations	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to editing that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to directing that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to photography that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to storytelling that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to animation that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to acting that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to filming that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to production that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to dialogue that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to narration that stifles creativity and allows the film to drag on for nearly three hours	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so that it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so popular it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so much it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so fast it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so far it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so wide it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so long it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so often it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so effective it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so big it absorbs all manner of lame entertainment as long as year olds find it diverting	0
a whale of a good time for both children and parents seeking christian themed fun	1
a whale is a good time for both children and parents seeking christian themed fun	1
a whale provides a good time for both children and parents seeking christian themed fun	1
a whale makes a good time for both children and parents seeking christian themed fun	1
a whale represents a good time for both children and parents seeking christian themed fun	1
a whale gives a good time for both children and parents seeking christian themed fun	1
a whale creates a good time for both children and parents seeking christian themed fun	1
a whale offers a good time for both children and parents seeking christian themed fun	1
a whale becomes a good time for both children and parents seeking christian themed fun	1
a whale brings a good time for both children and parents seeking christian themed fun	1
a whale presents a good time for both children and parents seeking christian themed fun	1
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes big enough for shamu the killer crab to swim through	0
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes big enough for shamu the killer shark to swim through	0
there are plot holes big enough for shamu the killer fish to swim through	0
there are plot holes big enough for shamu the killer rabbit to swim through	0
there are plot holes big enough for shamu the killer turtle to swim through	0
there are plot holes big enough for shamu the killer whales to swim through	0
there are plot holes big enough for shamu the killer duck to swim through	0
there are plot holes big enough for shamu the killer dog to swim through	0
there are plot holes big enough for shamu the killer hunter to swim through	0
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol demonstrates his wry understanding of the quirks of fame	1
director andrew niccol demonstrates their wry understanding of the quirks of fame	1
director andrew niccol demonstrates the wry understanding of the quirks of fame	1
director andrew niccol demonstrates some wry understanding of the quirks of fame	1
director andrew niccol demonstrates its wry understanding of the quirks of fame	1
director andrew niccol demonstrates our wry understanding of the quirks of fame	1
director andrew niccol demonstrates her wry understanding of the quirks of fame	1
director andrew niccol demonstrates this wry understanding of the quirks of fame	1
director andrew niccol demonstrates your wry understanding of the quirks of fame	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for fans of british cinema if only because so many members of the industry are along for the ride	1
a must for fans of british cinema if only because so many people of the industry are along for the ride	1
a must for fans of british cinema if only because so many sectors of the industry are along for the ride	1
a must for fans of british cinema if only because so many professionals of the industry are along for the ride	1
a must for fans of british cinema if only because so many fans of the industry are along for the ride	1
a must for fans of british cinema if only because so many stars of the industry are along for the ride	1
a must for fans of british cinema if only because so many celebrities of the industry are along for the ride	1
a must for fans of british cinema if only because so many patrons of the industry are along for the ride	1
a must for fans of british cinema if only because so many segments of the industry are along for the ride	1
a must for fans of british cinema if only because so many sections of the industry are along for the ride	1
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
although clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
unless clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
if clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
while clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
whilst clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
Although clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
but clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
yet clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
how clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
that is because relatively nothing happens	0
that is because relatively nothing happens	0
that happens because relatively nothing happens	0
that follows because relatively nothing happens	0
that fails because relatively nothing happens	0
that occurs because relatively nothing happens	0
that goes because relatively nothing happens	0
that , because relatively nothing happens	0
that applies because relatively nothing happens	0
that arises because relatively nothing happens	0
that means because relatively nothing happens	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##luster purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##ful purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##y purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack or purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##less purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack in purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##ly purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack and purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack ##ous purpose that it seeks excitement in manufactured high drama	0
utter mush conceited pap	0
• mush conceited pap	0
fat mush conceited pap	0
mighty mush conceited pap	0
dirty mush conceited pap	0
The mush conceited pap	0
· mush conceited pap	0
sir mush conceited pap	0
@ mush conceited pap	0
the mush conceited pap	0
^ mush conceited pap	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes announces he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes says he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes realizes he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes decides he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes admits he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes believes he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes discovers he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes insists he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes claims he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
disjointed parody	0
comic parody	0
cartoon parody	0
musical parody	0
teen parody	0
radio parody	0
• parody	0
television parody	0
animated parody	0
comedy parody	0
cosmic parody	0
in fact it is quite fun in places	1
in fact it is quite fun in places	1
in fact it was quite fun in places	1
in fact it gets quite fun in places	1
in fact it becomes quite fun in places	1
in fact it seems quite fun in places	1
in fact it sounds quite fun in places	1
in fact it makes quite fun in places	1
in fact it looks quite fun in places	1
in fact it proves quite fun in places	1
in fact it proved quite fun in places	1
it can not be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot get enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot been enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot feel enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot have enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot become enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot being enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot are enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot is enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it cannot remain enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or provide any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or gain any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or present any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or add any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or give any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or develop any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or lose any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or incorporate any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or reveal any new insight into its chosen topic	0
in the era of the sopranos it feels painfully redundant and inauthentic	0
in the era of the internet it feels painfully redundant and inauthentic	0
in the era of the cinema it feels painfully redundant and inauthentic	0
in the era of the 1960s it feels painfully redundant and inauthentic	0
in the era of the dictatorship it feels painfully redundant and inauthentic	0
in the era of the movies it feels painfully redundant and inauthentic	0
in the era of the revolution it feels painfully redundant and inauthentic	0
in the era of the republic it feels painfully redundant and inauthentic	0
in the era of the 1950s it feels painfully redundant and inauthentic	0
in the era of the 1980s it feels painfully redundant and inauthentic	0
in the era of the 1970s it feels painfully redundant and inauthentic	0
a hypnotic cyber hymn and a cruel story of youth culture	1
a hypnotic cyber hymn and a cruel story of youth culture	1
A hypnotic cyber hymn and a cruel story of youth culture	1
• hypnotic cyber hymn and a cruel story of youth culture	1
an hypnotic cyber hymn and a cruel story of youth culture	1
the hypnotic cyber hymn and a cruel story of youth culture	1
The hypnotic cyber hymn and a cruel story of youth culture	1
teenage hypnotic cyber hymn and a cruel story of youth culture	1
An hypnotic cyber hymn and a cruel story of youth culture	1
another hypnotic cyber hymn and a cruel story of youth culture	1
teen hypnotic cyber hymn and a cruel story of youth culture	1
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just too bad	0
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just pretty bad	0
much of the cast is stiff or just as bad	0
much of the cast is stiff or just very bad	0
much of the cast is stiff or just super bad	0
much of the cast is stiff or just overly bad	0
much of the cast is stiff or just really bad	0
much of the cast is stiff or just extremely bad	0
much of the cast is stiff or just rather bad	0
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
' ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
we ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
We ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
’ ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
I ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
` ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
