GENT! We are welcome to contact you . Last weekends draw shows that we won a å£1000 prize GUARANTEED . Call 09064012160 . Claim Code K52 . Valid 12hrs only . 150ppm	spam
You are a winner U have been specially selected 2 receive å£1000 or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+) 	spam
You choose a winner U have been specially invited 2 receive å£1000 or a 4 * holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+ )	spam
You: a winner U have been specially paid 2 receive å£1000 or a 4 * holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+ )	spam
You as a winner U have been specially granted 2 receive å£1000 or a 4 * holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+ )	spam
PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points. To claim call 08719180248 Identifier Code: 45239 Expires	spam
PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points: telephone claim call 08719180248 Identifier Code : 45239 Expires	spam
PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points {file claim call 08719180248 Identifier Code : 45239 Expires	spam
PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points / postal claim call 08719180248 Identifier Code : 45239 Expires	spam
Todays Voda numbers ending 7548 are selected to receive a $350 award. If you have a match please call 08712300220 quoting claim code 4041 standard rates app	spam
• Voda numbers ending 7548 are selected to receive a $350 award . If you have a match please call 08712300220 quoting claim code 4041 standard rates app	spam
all Voda numbers ending 7548 are selected and receive a $350 award . If you have a match please call 08712300220 quoting claim code 4041 standard rates app	spam
eligible Voda numbers ending 7548 are selected or receive a $350 award . If you have a match please call 08712300220 quoting claim code 4041 standard rates app	spam
Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP:Tyrone	spam
Sunshine Quiz Wkly Q ##uiz Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP : 00	spam
Sunshine Quiz Wkly Q: Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP : 0	spam
Sunshine Quiz Wkly Q = Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP: |	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting address @ 69888! Nt . ec2a . 31p.msg @ 150p	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting close #69888! Nt . ec2a . 31p.msg @ 150p	spam
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting addresses = 69888! Nt . ec2a . 31p.msg @ 150p	spam
You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again	spam
You'll not rcv any more msgs from the chat svc . For FREE Hardcore services text GO to : 69988 If u get nothing u get Age Verify with yr network or try again	spam
You'll not rcv any more msgs from the chat svc . For FREE Hardcore services text GO to : 69988 If u get nothing u can Age Verify with yr network @ try again	spam
You'll not rcv any more msgs from the chat svc . For FREE Hardcore services text GO to : 69988 If u get nothing u do Age Verify with yr network to try again	spam
FreeMsg Why haven't you replied to my text? I'm Randy, sexy, female and live local. Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
FreeMsg Why have anything you replied to my text? i'm Randy, sexy, female and live local . Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
FreeMsg Why have all you replied to my text? I'm Randy, sexy, female and live local . Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
FreeMsg Why have you you replied to my text? she'm Randy, sexy, female and live local . Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end	spam
Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery	spam
Customer service annoncement . You have your New Years delivery waiting for you . Please call 07046744435 now to deliver delivery	spam
Customer service annoncement . You have no New Years delivery waiting for you . Please call 07046744435 now to your delivery	spam
Customer service annoncement . You have a New Years delivery waiting for you . Please call 07046744435 now to mail delivery	spam
You are a winner U have been specially selected 2 receive å£1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810810	spam
You are a winner U have been specially selected 2 receive å£1000 cash plus £ 4 * holiday (flights inc) speak to a live operator 2 claim 0871277810810	spam
You are a winner U have been specially selected 2 receive å£1000 cash or $4 * holiday (flights inc) speak to a live operator 2 claim 0871277810810	spam
You are a winner U have been specially selected 2 receive å£1000 cash and £1 4 * holiday (flights inc) speak to a live operator 2 claim 0871277810810	spam
-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468	spam
-PLS STOP bootydelious (32/F) is inviting you to be her friend? Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to :	spam
-PLS STOP bootydelious (32/F) is inviting you to be her friend . Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to date	spam
-PLS STOP bootydelious (32/F) is inviting you to be her friend; Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to!	spam
BangBabes Ur order is on the way. U SHOULD receive a Service Msg 2 download UR content. If U do not, GoTo wap. bangb. tv on UR mobile internet/service menu	spam
BangBabes Ur order is on the way . U SHOULD receive a Service Msg 2 download UR content . u U do not, GoTo wap . bangb . tv / UR mobile internet/service menu	spam
BangBabes Ur order is on the way . U SHOULD receive a Service Msg 2 download UR content . apps U do not, GoTo wap . bangb . tv = UR mobile internet/service menu	spam
BangBabes Ur order is on the way . U SHOULD receive a Service Msg 2 download UR content . users U do not, GoTo wap . bangb . tv @ UR mobile internet/service menu	spam
URGENT! We are trying to contact you. Last weekends draw shows that you have won a å£900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only	spam
URGENT! We are trying to contact you! Last weekends draw shows where you have won a å£900 prize GUARANTEED . Call 09061701939 . Claim code S89 . Valid 12hrs only	spam
URGENT! We are trying to contact you … Last weekends draw shows that you have won a å£900 prize GUARANTEED . Call 09061701939 . Claim code S89 . Valid 12hrs only	spam
URGENT! We are trying to contact you online Last weekends draw shows: you have won a å£900 prize GUARANTEED . Call 09061701939 . Claim code S89 . Valid 12hrs only	spam
Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize!	spam
Please call our customer service representative @ FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize.	spam
Please call our customer service representative: FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize cash	spam
Please call our customer service representative #FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize!	spam
Are you unique enough? Find out from 30th August. www.areyouunique.co.uk	spam
Are you unique people? Find out : 30th August . www.areyouunique.co.uk	spam
Are you unique artists? Find out on 30th August . www.areyouunique.co.uk	spam
Are you unique stories? Find out = 30th August . www.areyouunique.co.uk	spam
500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY å£1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: collect & collect yours today! From ONLY @ www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: celebrate & collect yours today! From ONLY: www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: buy & collect yours today! From ONLY = www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18	spam
Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES	spam
Will you meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO.	spam
Will we meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ##O	spam
Will i meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO!	spam
U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597	spam
U 447801259231 have a secret admirer who keeps looking 2 make contact #U-find out who they R * reveal who thinks UR so special-call on 09058094597	spam
U 447801259231 have a secret admirer who is looking 2 make contact & U-find out who they R * reveal who thinks UR so special-call on 09058094597	spam
U 447801259231 have a secret admirer who starts looking 2 make contact with U-find out who they R * reveal who thinks UR so special-call on 09058094597	spam
Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly @ txt ##25 to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly + txt ##500 to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly & txt ##100 to 87066 TnCs www.Ldew.com1win150ppmx3age16	spam
We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW	spam
We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins @ UNLIMITED TEXT? Camcorder? email or call 08000930705 NOW	spam
We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins: UNLIMITED TEXT? Camcorder? click or call 08000930705 NOW	spam
We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins = UNLIMITED TEXT? Camcorder? send or call 08000930705 NOW	spam
Hey I am really horny want to chat or see me naked text hot to 69698 text charged at 150pm to unsubscribe text stop 69698	spam
Hey I am really horny want to chat or see me send text hot to 69698 text charged at home to unsubscribe text stop 69698	spam
Hey I am really horny want to chat or see me text text hot to 69698 text charged at midnight to unsubscribe text stop 69698	spam
Hey I am really horny want to chat or see me sending text hot to 69698 text charged at random to unsubscribe text stop 69698	spam
Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP to 87070. 150p/wk Club4 PO Box1146 MK45 2WT	spam
Ur ringtone service has changed @ 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP = 87070 . 150p/wk Club4 PO Box1146 MK45 2WT	spam
Ur ringtone service has changed from 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP ##0 87070 . 150p/wk Club4 PO Box1146 MK45 2WT	spam
Ur ringtone service has changed to 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP + 87070 . 150p/wk Club4 PO Box1146 MK45 2WT	spam
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com	spam
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be purchased . Just : 4 easy questions . Play Now! Send HMV to 86688 More info: www.100percent-real.com	spam
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be sold . Just = 4 easy questions . Play Now! Send HMV to 86688 More info: www.100percent-real.com	spam
HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be delivered . Just answer 4 easy questions . Play Now! Send HMV to 86688 More info: www.100percent-real.com	spam
SMS. ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, United Kingdom. Check Him out http://img. sms. ac/W/icmb3cktz8r7!-4 no Blind Dates send HIDE	spam
SMS . ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, oh Kingdom . Check Him out http: //img / sms . ac/W/icmb3cktz8r7! -4 no Blind Dates send HIDE	spam
SMS . ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, washing Kingdom . Check Him out http: //img . sms . ac/W/icmb3cktz8r7! -4 no Blind Dates send HIDE	spam
SMS . ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, united Kingdom . Check Him out http: //img - sms . ac/W/icmb3cktz8r7! -4 no Blind Dates send HIDE	spam
TheMob> Check out our newest selection of content, Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to 82468	spam
TheMob> Check out our newest selection of bands, Games, Tones, Gossip, babes and sport, Keep our mobile fit and funky text WAP to 82468	spam
TheMob> Check out our newest selection of apps, Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to 82468	spam
TheMob> Check out our newest selection of songs, Games, Tones, Gossip, babes and sport, Keep @ mobile fit and funky text WAP to 82468	spam
December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906	spam
December only! Had mobile mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! com The Mobile Update Co FREE on 08002986906	spam
December only! Had! mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! @ The Mobile Update Co FREE on 08002986906	spam
December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free!! The Mobile Update Co FREE on 08002986906	spam
Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!	spam
Call Germany for $1 pence per minute! Call from a fixed line via access number 0844 861 85 85 . No reply . Direct access!	spam
Call Germany for approximately 1 pence per minute! Call from a fixed line via access number 0844 861 85 85 . No exit . Direct access!	spam
Call Germany for : 1 pence per minute! Call from a fixed line via access number 0844 861 85 85 . No 85 . Direct access!	spam
Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201.	spam
Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now . 150p/msg rcvd . com.	spam
Valentines Day Special! Win over å£1000 in our quiz and take your partner for the trip of a lifetime! Send GO to 83600 now . 150p/msg rcvd . org.	spam
Valentines Day Special! Win over å£1000 in our quiz and take your partner in the trip of a lifetime! Send GO to 83600 now . 150p/msg rcvd . net.	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876 . Txts cost 1.50 per msg . click on website . com	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876 . Txts cost 1.50 per msg . info on website . org	spam
Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876 . Txts cost 1.50 per msg . com on website . html	spam
Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08708800282 HG/Suite342/2Lands Row/W1J6HL	spam
Ur cash is currently 500 ##p - to maximize ur cash-in now send CASH to 86688 only 150p/msg . CC : 08708800282 HG/Suite342/2Lands Row/W1J6HL	spam
Ur money is currently 500% - to maximize ur cash-in now send CASH to 86688 only 150p/msg . CC : 08708800282 HG/Suite342/2Lands Row/W1J6HL	spam
Ur Cash is currently 500 crore - to maximize ur cash-in now send CASH to 86688 only 150p/msg . CC : 08708800282 HG/Suite342/2Lands Row/W1J6HL	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q=	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth wireless Double Mins & 1000 Txt on Orange . Call ##date on 08000839402 or call2optout/F4Q=	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth ##® Double Mins & 1000 Txt on Orange . Call ##able on 08000839402 or call2optout/F4Q=	spam
Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth: Double Mins & 1000 Txt on Orange . Call ##time on 08000839402 or call2optout/F4Q=	spam
Thanks for your Ringtone Order, Reference T91. You will be charged GBP 4 per week. You can unsubscribe at anytime by calling customer services on 09057039994	spam
Thanks for your Ringtone card, Reference T91 . You will be charged GBP 4 per week . You can unsubscribe at anytime by calling customer services @ 09057039994	spam
Thanks for your Ringtone address, Reference T91 . You will be charged GBP 4 per week . You can unsubscribe at anytime by calling customer services : 09057039994	spam
Thanks for your Ringtone account, Reference T91 . You will be charged GBP 4 per week . You can unsubscribe at anytime by calling customer services #09057039994	spam
Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402 or call2optout/N9DX	spam
Double mins and txts 4 6months FREE Bluetooth on Orange . Available wireless Sony ##tooth Nokia Motorola phones . Call MobileUpd8 on 08000839402 or call2optout/N9DX	spam
Double mins and txts 4 6months FREE Bluetooth on Orange . Available smart Sony and Nokia Motorola phones . Call MobileUpd8 on 08000839402 or call2optout/N9DX	spam
Double mins and txts 4 6months FREE Bluetooth on Orange . Available mobile Sony smart Nokia Motorola phones . Call MobileUpd8 on 08000839402 or call2optout/N9DX	spam
4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt	spam
4mths premium price Orange line rental & latest camera phones 4 ##mm . Had your phone 11mths? Call MobilesDirect free on 08000938767 to update now! or2stoptxt	spam
4mths plus price Orange line rental & latest camera phones 4 ##pm . Had your phone 11mths? Call MobilesDirect free on 08000938767 to update now! or2stoptxt	spam
4mths: price Orange line rental & latest camera phones 4 ##m . Had your phone 11mths? Call MobilesDirect free on 08000938767 to update now! or2stoptxt	spam
FREE RINGTONE text FIRST to 87131 for a poly or text GET to 87131 for a true tone! Help? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
FREE RINGTONE text FIRST = 87131 for a poly or text GET to 87131 for a true tone! #? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
FREE RINGTONE text FIRST ##01 87131 for a poly or text GET to 87131 for a true tone! |? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
FREE RINGTONE text FIRST ##00 87131 for a poly or text GET to 87131 for a true tone! <? 0845 2814032 16 after 1st free, tones are 3xå£150pw to eå£nd txt stop	spam
FREE entry into our å£250 weekly competition just text the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk	spam
FREE entry into our å£250 weekly competition just text the latest WIN to 80086 NOW . 18 ##pm & C www.txttowin.co.uk	spam
FREE entry into our å£250 weekly competition just text the date WIN to 80086 NOW . 18 @ & C www.txttowin.co.uk	spam
FREE entry into our å£250 weekly competition just text the entry WIN to 80086 NOW . 18 ##° & C www.txttowin.co.uk	spam
